# Avida Dominant Data
# Thu Jan 31 19:59:20 2019
#  1: Update
#  2: Average Merit of the Dominant Genotype
#  3: Average Gestation Time of the Dominant Genotype
#  4: Average Fitness of the Dominant Genotype
#  5: Repro Rate?
#  6: Size of Dominant Genotype
#  7: Copied Size of Dominant Genotype
#  8: Executed Size of Dominant Genotype
#  9: Abundance of Dominant Genotype
# 10: Number of Births
# 11: Number of Dominant Breed True?
# 12: Dominant Gene Depth
# 13: Dominant Breed In
# 14: Max Fitness?
# 15: Genotype ID of Dominant Genotype
# 16: Name of the Dominant Genotype

51100 23808 367 64.8719 0.0027248 97 97 0 2 0 0 931 0 64.8719 36296 097-aaabc 
51200 23808 368 64.6957 0.00271739 97 97 0 3 1 0 932 0 64.6957 36367 097-aaabe 
51300 23808 367 64.8719 0.0027248 97 97 0 6 0 0 933 0 64.8719 36368 097-aaabf 
51400 23808 367 64.8719 0.0027248 97 97 0 3 0 0 934 0 64.8719 36496 097-aaabg 
51500 23808 364 65.4066 0.00274725 97 97 0 2 0 0 935 0 65.4066 36583 097-aaabj 
51600 23808 364 65.4066 0.00274725 97 97 0 2 0 0 936 0 65.4066 36655 097-aaabl 
51700 23808 366 65.0492 0.00273224 97 97 0 5 3 2 938 0 65.0492 36752 097-aaabq 
51800 24064 369 65.2141 0.00271003 98 98 0 3 0 0 942 0 65.2141 36836 098-aaadx 
51900 23808 364 65.4066 0.00274725 97 97.1818 0 5 0 0 940 0 65.4066 36832 097-aaabv 
52000 24064 370 65.0378 0.0027027 98 98 0 3 0 0 946 0 65.0378 36956 098-aaady 
52100 23808 364 65.4066 0.00274725 97 97 0 4 0 0 941 0 65.4066 36977 097-aaacb 
52200 47616 361 131.9 0.00277008 97 97 0 6 0 0 943 0 131.9 37042 097-aaace 
52300 47616 361 131.9 0.00277008 97 97 0 3 1 0 945 0 131.9 37144 097-aaacj 
52400 23808 361 65.9501 0.00277008 97 97 0 3 4 3 945 1 65.9501 37260 097-aaacq 
52500 47616 362 131.536 0.00276243 97 97 0 4 0 0 950 0 131.536 37284 097-aaacv 
52600 47715.6 360.194 132.471 0.00277628 97 97 0 3 0 0 948 0 133.319 37304 097-aaacx 
52700 47104 364 129.407 0.00274725 97 97 0 3 5 2 958 1 129.407 37487 097-aaadf 
52800 48128 364.286 132.116 0.0027451 98 97.8163 0 6 0 0 950 0 132.22 37493 098-aaaed 
52900 47616 363 131.174 0.00275482 98 98 0 5 0 0 951 0 131.174 37576 098-aaaei 
53000 47616 361.333 131.779 0.00276753 97 97 0 4 0 0 953 0 131.9 37677 097-aaadk 
53100 47872 364.75 131.245 0.00274162 98 98 0 4 2 1 956 0 131.858 37768 098-aaaen 
53200 5952 361 16.4875 0.00277008 97 97 0 2 0 0 957 0 16.4875 37854 097-no_name 
53300 1504 364 4.13187 0.00274725 98 98 0 2 0 0 958 0 4.13187 37944 098-no_name 
53400 47616 364.333 130.694 0.00274474 98 98 0 4 0 0 958 0 130.813 38013 098-aaaev 
53500 47104 361 130.482 0.00277008 97 97.4 0 5 0 0 959 0 130.482 38050 097-aaadx 
53600 47104 361 130.482 0.00277008 97 97 0 2 2 1 960 0 130.482 38131 097-aaadz 
53700 46592 360 129.422 0.00277778 97 97 0 3 1 1 963 0 129.422 38208 097-aaaef 
53800 46080 358 128.715 0.0027933 97 97 0 3 0 0 962 0 128.715 38235 097-aaaeh 
53900 46080 359 128.357 0.00278552 97 97 0 4 0 0 966 0 128.357 38312 097-aaaem 
54000 46080 359 128.357 0.00278552 97 97 0 3 0 0 966 0 128.357 38312 097-aaaem 
54100 42666.7 358 119.181 0.0027933 97 97 0 4 0 0 974 0 130.145 38519 097-aaaev 
54200 46592 355 131.245 0.0028169 97 97 0 3 2 1 968 0 131.245 38549 097-aaaey 
54300 11648 355 32.8113 0.0028169 97 97 0 2 0 0 970 0 32.8113 38684 097-no_name 
54400 46592 362 128.707 0.00276243 98 98 0 3 1 1 971 0 128.707 38708 098-aaafl 
54500 46592 362 128.707 0.00276243 98 98 0 3 0 0 972 0 128.707 38801 098-aaafn 
54600 44160 366 120.656 0.00273224 99 99 0 3 0 0 975 0 128.699 38857 099-aaaeb 
54700 46592 361 129.064 0.00277008 98 98 0 3 0 0 978 0 129.064 38967 098-aaafv 
54800 48971.3 364.647 134.297 0.00274238 99 98.7647 0 4 0 0 982 0 134.663 39030 099-aaaee 
54900 48640 365 133.26 0.00273973 99 99 0 2 0 0 984 0 133.26 39164 099-no_name 
55000 49459.2 371.6 133.097 0.00269107 99 99 0 3 0 0 988 0 133.505 39200 099-aaaei 
55100 49450.7 372.583 132.723 0.00268397 99 99 0 5 0 0 989 0 133.147 39280 099-aaaek 
55200 48768 366.25 133.154 0.00273038 98 98.625 0 4 0 0 991 0 133.929 39366 098-aaage 
55300 48896 366.5 133.413 0.00272852 98 98 0 4 0 0 992 0 133.929 39423 098-aaagf 
55400 50176 371 135.245 0.00269542 100 100.8 0 3 0 0 989 0 135.245 39509 100-aaaph 
55500 50688 377 134.451 0.00265252 101 101 0 6 0 0 993 0 134.451 39574 101-aaayo 
55600 49664 369 134.591 0.00271003 100 100 0 3 5 3 990 1 134.591 39664 100-aaapk 
55700 50688 377 134.451 0.00265252 101 101 0 4 0 0 993 0 134.451 39574 101-aaayo 
55800 83534.8 388 215.296 0.00257732 103 103 0 2 0 0 997 0 266.557 39802 103-aaavh 
55900 72396.8 385 188.044 0.0025974 103 103 0 4 0 0 999 0 268.634 39880 103-aaavk 
56000 49664 370 134.227 0.0027027 102 102 0 3 0 0 1003 0 134.227 39960 102-aaapv 
56100 51712 386 133.969 0.00259067 103 103 0 4 0 0 1007 0 133.969 40040 103-aaavv 
56200 51712 387 133.623 0.00258398 103 103.2 0 3 0 0 1007 0 133.623 40099 103-aaavz 
56300 51712 386 133.969 0.00259067 103 103 0 2 0 0 1010 0 133.969 40173 103-aaawc 
56400 52224 392 133.224 0.00255102 104 104 0 2 0 0 1010 0 133.224 40241 104-aaabc 
56500 26112 391 66.7826 0.00255754 104 104 0 3 0 0 1014 0 66.7826 40347 104-aaabf 
56600 52224 392 133.224 0.00255102 104 104 0 5 0 0 1010 0 133.224 40241 104-aaabc 
56700 104448 393 265.771 0.00254453 105 104.556 0 2 0 0 1021 0 265.771 40473 105-aaaad 
56800 104448 393 265.771 0.00254453 105 104.875 0 2 0 0 1021 0 265.771 40473 105-aaaad 
56900 103424 392 263.837 0.00255102 105 105 0 2 1 0 1022 0 263.837 40541 105-aaaag 
57000 104448 391 267.13 0.00255754 104 104 0 3 0 0 1027 0 267.13 40683 104-aaabw 
57100 104448 393 265.771 0.00254453 105 105 0 3 0 0 1026 0 265.771 40684 105-aaaan 
57200 105472 399 264.341 0.00250627 105 104.556 0 4 0 0 1030 0 264.341 40812 105-aaaao 
57300 104448 389 268.504 0.00257069 105 105 0 2 0 0 1029 0 268.504 40901 105-aaaar 
57400 106496 399 266.907 0.00250627 106 106 0 3 1 0 1032 0 266.907 40966 106-aaaah 
57500 104448 389 268.504 0.00257069 105 105 0 4 0 0 1031 0 268.504 40959 105-aaaaw 
57600 104448 389 268.504 0.00257069 105 105 0 3 0 0 1032 0 268.504 41101 105-aaaaz 
57700 104448 388 269.196 0.00257732 105 105 0 3 0 0 1035 0 269.196 41191 105-aaabd 
57800 104448 389 268.504 0.00257069 105 105.4 0 7 0 0 1034 0 268.504 41262 105-aaabg 
57900 103424 392 263.837 0.00255102 105 105 0 5 0 0 1042 0 263.837 41325 105-aaabl 
58000 103424 392 263.837 0.00255102 105 105 0 5 0 0 1042 0 263.837 41325 105-aaabl 
58100 103424 392 263.837 0.00255102 105 105 0 3 0 0 1042 0 263.837 41325 105-aaabl 
58200 101499 382.12 265.62 0.00261698 104 104 0 5 0 0 1041 0 267.363 41486 104-aaacm 
58300 103424 388 266.557 0.00257732 105 105 0 2 1 0 1046 0 266.557 41658 105-aaabq 
58400 102400 391 261.893 0.00255754 105 105 0 4 0 0 1045 0 261.893 41637 105-aaabt 
58500 102400 387 264.599 0.00258398 105 105 0 2 0 0 1051 0 264.599 41759 105-aaaby 
58600 102400 392 261.224 0.00255102 105 105 0 2 0 0 1049 0 261.224 41855 105-no_name 
58700 101376 391 259.274 0.00255754 104 104 0 2 0 0 1052 0 259.274 41963 104-aaacz 
58800 102400 390 262.564 0.0025641 104 104 0 4 0 0 1053 0 262.564 41980 104-aaada 
58900 102400 390 262.564 0.0025641 104 104 0 5 0 0 1053 0 262.564 41980 104-aaada 
59000 102400 390 262.564 0.0025641 104 104 0 4 0 0 1055 0 262.564 42140 104-aaadh 
59100 102400 390 262.564 0.0025641 104 104 0 5 0 0 1056 0 262.564 42236 104-aaadk 
59200 102400 390 262.564 0.0025641 104 104 0 6 0 0 1055 0 262.564 42237 104-aaadl 
59300 102400 390 262.564 0.0025641 104 104 0 3 1 0 1057 0 262.564 42404 104-aaads 
59400 101376 385 263.314 0.0025974 103 103 0 3 0 0 1060 0 263.314 42437 103-aaawj 
59500 100352 385 260.655 0.0025974 103 103.25 0 3 0 0 1060 0 260.655 42534 103-aaawm 
59600 100352 384 261.333 0.00260417 103 103 0 3 0 0 1061 0 261.333 42562 103-aaawn 
59700 101376 382 265.382 0.0026178 102 102 0 6 0 0 1065 0 265.382 42599 102-aaapx 
59800 103168 383.875 268.753 0.00260502 103 103.625 0 6 0 0 1065 0 269.333 42709 103-aaaws 
59900 103083 383.833 268.559 0.0026053 103 103.222 0 4 2 0 1065 0 269.333 42709 103-aaaws 
60000 101376 380 266.779 0.00263158 103 103.25 0 2 0 0 1070 0 266.779 42863 103-aaaww 
60100 102400 385.5 265.626 0.00259404 103 103.75 0 3 0 0 1073 0 267.938 42940 103-aaawx 
60200 102195 385.4 265.164 0.00259471 103 103 0 4 0 0 1074 0 267.938 42992 103-aaawz 
60300 102656 386.625 265.515 0.00258649 103 103 0 3 0 0 1077 0 267.245 43093 103-aaaxb 
60400 102839 390.714 263.205 0.00255942 104 103.429 0 3 0 0 1079 0 264.512 43151 104-aaaey 
60500 103863 390.714 265.826 0.00255942 104 103.714 0 2 0 0 1080 0 267.13 43205 104-no_name 
60600 58368 354 164.881 0.00282486 104 104 0 2 0 0 1080 0 164.881 43300 104-no_name 
60700 104448 399 261.774 0.00250627 104 104 0 2 0 0 1082 0 261.774 43360 104-no_name 
60800 103424 395 261.833 0.00253165 103 103.063 0 3 0 0 1083 0 261.833 43391 103-aaaxm 
60900 103424 395 261.833 0.00253165 103 103.025 0 4 0 0 1083 0 261.833 43391 103-aaaxm 
61000 102400 404 253.465 0.00247525 107 107 0 4 0 0 1087 0 253.465 43538 107-aaaai 
61100 101376 403 251.553 0.00248139 107 107 0 3 0 0 1090 0 251.553 43649 107-aaaal 
61200 101376 403 251.553 0.00248139 107 107 0 5 0 0 1090 0 251.553 43649 107-aaaal 
61300 101376 405 250.311 0.00246914 107 107 0 4 0 0 1092 0 250.311 43811 107-aaaav 
61400 103424 405 255.368 0.00246914 108 108 0 2 0 0 1096 0 255.368 43864 108-aaaad 
61500 102400 401 255.362 0.00249377 107 107.667 0 4 0 0 1096 0 255.362 43955 107-aaabb 
61600 101376 404 250.931 0.00247525 108 107.783 0 5 0 0 1096 0 250.931 43959 108-aaaaf 
61700 103983 401.545 258.955 0.00249038 108 108 0 3 0 0 1101 0 259.821 44054 108-aaaaj 
61800 103894 401.459 258.791 0.00249092 108 108 0 3 0 0 1101 0 259.821 44054 108-aaaaj 
61900 103796 398.364 260.556 0.00251027 108 108 0 4 0 0 1102 0 261.774 44184 108-aaaaq 
62000 102895 397.484 258.866 0.00251583 107 107.323 0 2 0 0 1102 0 259.859 44152 107-aaabh 
62100 103424 412 251.029 0.00242718 110 109.875 0 2 0 0 1106 0 251.029 44294 110-aaaac 
62200 100864 403.5 249.972 0.00247832 107 107.357 0 3 0 0 1106 0 250.931 44355 107-aaabi 
62300 100807 403.444 249.865 0.00247866 107 107 0 3 0 0 1107 0 250.931 44481 107-aaabl 
62400 102912 407.5 252.544 0.00245399 108 107.25 0 3 0 0 1109 0 253.49 44547 108-aaaay 
62500 104903 407.444 257.465 0.00245433 108 108 0 2 0 0 1110 0 258.51 44574 108-aaaba 
62600 104986 407.525 257.616 0.00245384 108 107.775 0 5 2 1 1109 0 258.51 44551 108-aaaaz 
62700 105008 407.547 257.658 0.00245371 108 107.859 0 3 2 1 1109 0 258.51 44551 108-aaaaz 
62800 105472 410 257.249 0.00243902 109 109 0 4 0 0 1113 0 257.249 44813 109-aaaar 
62900 104960 403.5 260.123 0.00247832 108 108 0 3 0 0 1115 0 261.069 44860 108-aaabg 
63000 104938 403.478 260.082 0.00247845 108 108 0 2 0 0 1115 0 261.069 44860 108-aaabg 
63100 104943 403.484 260.092 0.00247842 108 108 0 2 0 0 1115 0 261.069 44860 108-aaabg 
63200 106018 402.533 263.376 0.00248427 108 108 0 3 0 0 1118 0 264.258 45022 108-aaabn 
63300 104448 398 262.432 0.00251256 107 107 0 3 0 0 1122 0 262.432 45152 107-aaabq 
63400 106223 407.733 260.52 0.00245259 109 109 0 3 0 0 1122 0 261.02 45183 109-aaabe 
63500 105984 403.5 262.661 0.00247832 108 107.75 0 3 0 0 1124 0 263.604 45251 108-aaabq 
63600 106906 402.4 265.669 0.00248509 108 108 0 3 0 0 1126 0 266.799 45342 108-aaabt 
63700 105472 404 261.069 0.00247525 108 108 0 4 3 2 1127 0 261.069 45387 108-aaabv 
63800 103526 397.1 260.701 0.00251827 106 106 0 5 0 0 1126 0 262.432 45433 106-aaaaw 
63900 105472 404 261.069 0.00247525 108 108 0 2 0 0 1127 0 261.069 45387 108-aaabv 
64000 104448 397 263.088 0.00251891 106 106 0 3 0 0 1128 0 265.005 45613 106-aaabc 
64100 106496 404 263.604 0.00247525 108 107.333 0 3 0 0 1137 0 263.604 45701 108-aaabz 
64200 104541 400.091 261.289 0.00249945 106 106 0 2 0 0 1130 0 263.022 45723 106-no_name 
64300 101376 389 260.607 0.00257069 104 104 0 3 0 0 1134 0 260.607 45783 104-aaafl 
64400 100352 388 258.639 0.00257732 104 104 0 4 0 0 1136 0 258.639 45875 104-aaafp 
64500 102400 390 262.564 0.0025641 104 104 0 4 1 1 1137 0 262.564 45973 104-aaafu 
64600 102400 390 262.564 0.0025641 104 104 0 3 0 0 1136 0 262.564 45968 104-aaafw 
64700 103083 382.667 269.379 0.00261324 103 103 0 4 0 0 1141 0 270.037 46119 103-aaaxr 
64800 101990 394.6 258.464 0.00253422 104 104.6 0 2 0 0 1147 0 259.241 46186 104-no_name 
64900 103424 399 259.208 0.00250627 105 105 0 4 0 0 1148 0 259.208 46218 105-aaadf 
65000 104448 400 261.12 0.0025 105 105 0 3 4 2 1150 1 261.12 46343 105-aaadl 
65100 104155 399.714 260.574 0.00250179 105 105 0 4 0 0 1154 0 261.12 46410 105-aaadn 
65200 103808 401.375 258.63 0.00249144 105 105 0 3 0 0 1156 0 259.821 46472 105-aaadr 
65300 104448 401 260.469 0.00249377 105 105 0 3 0 0 1154 0 260.469 46469 105-aaads 
65400 104448 401 260.469 0.00249377 105 105 0 4 1 1 1154 0 260.469 46469 105-aaads 
65500 104448 402 259.821 0.00248756 105 105 0 3 1 1 1156 0 259.821 46679 105-aaaec 
65600 104448 404 258.535 0.00247525 105 105 0 5 2 1 1158 0 258.535 46734 105-aaaef 
65700 103424 395 261.833 0.00253165 104 104 0 3 0 0 1162 0 261.833 46818 104-aaagh 
65800 101717 387.333 262.608 0.00258176 102 103 0 2 0 0 1164 0 263.918 46857 102-no_name 
65900 104448 433.222 241.096 0.00230829 104 104 0 4 0 0 1166 0 241.219 46939 104-aaagk 
66000 104448 433.269 241.07 0.00230804 104 104 0 2 0 0 1166 0 241.219 46939 104-aaagk 
66100 104448 395 264.425 0.00253165 104 104 0 3 0 0 1171 0 264.425 47077 104-aaagn 
66200 102599 394.194 260.275 0.00253682 103 102.889 0 3 0 0 1168 0 261.833 47021 103-aaaxy 
66300 104448 433.133 241.145 0.00230876 104 104 0 4 0 0 1170 0 241.219 47191 104-aaagp 
66400 101469 399.091 254.25 0.0025057 103 103 0 5 0 0 1173 0 256 47299 103-aaayb 
66500 101617 399.235 254.528 0.00250479 103 103 0 5 0 0 1174 0 256 47335 103-aaayd 
66600 101632 399.25 254.556 0.0025047 103 103 0 2 0 0 1174 0 256 47439 103-aaayg 
66700 101376 398 254.714 0.00251256 103 103 0 6 0 0 1174 0 254.714 47447 103-aaayi 
66800 101376 398 254.714 0.00251256 103 103 0 3 1 1 1175 0 254.714 47564 103-aaaym 
66900 101376 395 256.648 0.00253165 103 103 0 2 0 0 1178 0 256.648 47649 103-aaayq 
67000 102400 399 256.642 0.00250627 104 103.538 0 3 3 0 1178 0 256.642 47710 104-aaagw 
67100 102400 399 256.642 0.00250627 104 103.667 0 3 0 0 1178 0 256.642 47710 104-aaagw 
67200 103424 399 259.208 0.00250627 105 105 0 5 0 0 1184 0 259.208 47846 105-aaafc 
67300 103424 400 258.56 0.0025 105 104.333 0 3 0 0 1182 0 258.56 47951 105-aaaff 
67400 102537 396.133 258.843 0.0025244 104 104 0 7 0 0 1182 0 260.514 47992 104-aaahd 
67500 101593 394.212 257.711 0.00253671 104 104 0 5 1 0 1182 0 259.241 47916 104-aaahb 
67600 101376 394 257.299 0.00253807 103 103 0 3 0 0 1187 0 257.299 48159 103-aaayv 
67700 101376 392 258.612 0.00255102 103 103 0 4 1 0 1187 0 258.612 48175 103-aaayx 
67800 102400 392 261.224 0.00255102 104 103.85 0 3 0 0 1188 0 261.224 48234 104-aaahm 
67900 104448 398 262.432 0.00251256 105 105 0 3 0 0 1193 0 262.432 48371 105-aaafi 
68000 104448 400 261.12 0.0025 106 105.692 0 4 0 0 1194 0 261.12 48427 106-aaabp 
68100 105472 400 263.68 0.0025 106 106 0 3 0 0 1197 0 263.68 48518 106-aaabs 
68200 103424 394 262.497 0.00253807 105 105.286 0 3 0 0 1196 0 262.497 48499 105-aaafm 
68300 103424 394 262.497 0.00253807 105 105 0 5 0 0 1197 0 262.497 48667 105-aaafr 
68400 104448 399 261.774 0.00250627 105 105 0 2 0 0 1201 0 261.774 48660 105-aaaft 
68500 104448 399 261.774 0.00250627 105 105 0 3 0 0 1204 0 261.774 48746 105-aaafu 
68600 52224 397 131.547 0.00251889 105 105 0 2 0 0 1208 0 131.547 48877 105-no_name 
68700 105472 406 259.783 0.00246305 106 106 0 3 0 0 1208 0 259.783 48925 106-aaabw 
68800 105472 402 262.368 0.00248756 105 105.667 0 3 0 0 1211 0 262.368 49026 105-aaagb 
68900 51712 401 128.958 0.00249377 105 105 0 2 0 0 1211 0 128.958 49101 105-no_name 
69000 105472 399 264.341 0.00250627 105 105 0 2 0 0 1214 0 264.341 49141 105-no_name 
69100 104448 395 264.425 0.00253165 104 104 0 2 0 0 1217 0 264.425 49215 104-aaaia 
69200 104448 395 264.425 0.00253165 104 104 0 2 1 0 1216 0 264.425 49183 104-aaahz 
69300 105472 402 262.368 0.00248756 105 105 0 6 0 0 1216 0 262.368 49344 105-aaags 
69400 105472 402 262.368 0.00248756 105 105 0 3 0 0 1218 0 262.368 49446 105-aaagw 
69500 105472 405 260.425 0.00246914 106 105.875 0 4 0 0 1221 0 260.425 49496 106-aaace 
69600 105472 405 260.425 0.00246914 106 105.956 0 5 0 0 1221 0 260.425 49496 106-aaace 
69700 105472 408 258.51 0.00245098 107 107 0 5 0 0 1224 0 258.51 49630 107-aaacc 
69800 105472 408 258.51 0.00245098 107 107 0 2 0 0 1225 0 258.51 49697 107-aaacd 
69900 102400 401 255.362 0.00249377 105 105 0 4 2 1 1228 0 255.362 49802 105-aaahf 
70000 102400 400 256 0.0025 105 105 0 3 0 0 1229 0 256 49815 105-aaahi 
70100 102400 400 256 0.0025 105 105 0 3 0 0 1231 0 256 49882 105-aaahj 
70200 100352 399 251.509 0.00250627 105 105 0 3 0 0 1233 0 251.509 49983 105-aaahq 
70300 100352 396 253.414 0.00252525 104 104 0 4 0 0 1238 0 253.414 50053 104-aaaig 
70400 101376 395 256.648 0.00253165 104 104 0 4 1 0 1238 0 256.648 50138 104-aaaij 
70500 101376 394 257.299 0.00253807 104 104 0 3 0 0 1239 0 257.299 50176 104-aaaik 
70600 100352 393 255.349 0.00254453 103 103 0 3 0 0 1246 0 255.349 50297 103-aaazn 
70700 100352 392 256 0.00255102 103 103 0 3 0 0 1244 0 256 50369 103-aaazr 
70800 99328 387 256.661 0.00258398 102 102.133 0 3 0 0 1245 0 256.661 50395 102-aaaql 
70900 99328 390 254.687 0.0025641 103 102.765 0 4 0 0 1246 0 254.687 50482 103-aaazu 
71000 97280 379 256.675 0.00263852 100 100.35 0 3 1 1 1248 0 256.675 50556 100-aaapp 
71100 100059 388.714 257.41 0.00257259 101 101 0 3 0 0 1252 0 257.974 50621 101-aaayx 
71200 48640 375 129.707 0.00266667 99 100 0 2 0 0 1254 0 129.707 50726 099-no_name 
71300 100352 390 257.313 0.0025641 102 101.957 0 3 0 0 1254 0 257.313 50746 102-aaaqn 
71400 97280 383 253.995 0.00261097 100 100 0 2 0 0 1255 0 253.995 50837 100-aaapu 
71500 96768 381.5 253.65 0.00262124 100 100 0 2 0 0 1258 0 254.66 50964 100-aaaqb 
71600 97280 382 254.66 0.0026178 100 100 0 4 0 0 1260 0 254.66 51017 100-aaaqd 
71700 99328 391 254.036 0.00255754 102 101.7 0 7 0 0 1261 0 254.036 51093 102-aaaqt 
71800 98117.8 384.818 254.971 0.00259863 101 101 0 3 0 0 1262 0 255.335 51105 101-aaazn 
71900 100352 392 256 0.00255102 102 102 0 6 0 0 1263 0 256 51188 102-aaaqw 
72000 1568 392 4 0.00255102 102 102 0 2 0 0 1265 0 4 51288 102-no_name 
72100 100352 392 256 0.00255102 102 102 0 3 0 0 1266 0 256 51313 102-aaarb 
72200 100352 392 256 0.00255102 102 102 0 4 0 0 1266 0 256 51313 102-aaarb 
72300 100352 392 256 0.00255102 102 102 0 2 0 0 1272 0 256 51489 102-aaari 
72400 100352 385 260.655 0.0025974 101 101 0 5 0 0 1270 0 260.655 51486 101-aaazv 
72500 100352 385 260.655 0.0025974 101 101 0 4 0 0 1274 0 260.655 51599 101-aaazz 
72600 100352 385 260.655 0.0025974 101 101 0 3 0 0 1275 0 260.655 51687 101-aabae 
72700 99328 386 257.326 0.00259067 102 102 0 3 0 0 1278 0 257.326 51776 102-aaarl 
72800 99328 388 256 0.00257732 102 102 0 3 0 0 1283 0 256 51853 102-aaarm 
72900 98304 382 257.34 0.0026178 101 101 0 5 0 0 1281 0 257.34 51896 101-aabat 
73000 99328 383 259.342 0.00261097 101 101 0 4 3 2 1282 0 259.342 51959 101-aabav 
73100 96256 378 254.646 0.0026455 100 100 0 2 0 0 1284 0 254.646 52041 100-aaaqi 
73200 50176 389 128.987 0.00257069 102 102 0 3 0 0 1289 0 128.987 52125 102-aaarr 
73300 98304 382 257.34 0.0026178 101 101 0 3 0 0 1285 0 257.34 52086 101-aabay 
73400 98531.6 391.222 251.855 0.00255609 103 102.333 0 3 0 0 1292 0 253.388 52243 103-aabab 
73500 98515.9 391.207 251.825 0.00255619 103 102.621 0 3 1 0 1292 0 253.388 52243 103-aabab 
73600 98304 375 262.144 0.00266667 101 101 0 2 0 0 1294 0 262.144 52388 101-aabbh 
73700 102400 398 257.286 0.00251256 104 104 0 2 0 0 1297 0 257.286 52472 104-aaaix 
73800 99328 396 250.828 0.00252525 104 104 0 4 0 0 1300 0 250.828 52565 104-aaajf 
73900 102912 401.5 256.318 0.00249066 105 105 0 3 0 0 1302 0 257.274 52600 105-aaaih 
74000 100352 398 252.141 0.00251256 105 105 0 3 0 0 1303 0 252.141 52658 105-aaaij 
74100 99328 397 250.196 0.00251889 104 104.143 0 2 2 0 1302 0 250.196 52707 104-aaajg 
74200 50688 402 126.09 0.00248756 106 105 0 2 0 0 1308 0 126.09 52850 106-no_name 
74300 99328 397 250.196 0.00251889 104 104 0 4 0 0 1306 0 250.196 52899 104-aaajm 
74400 103424 400 258.56 0.0025 105 105 0 2 0 0 1310 0 258.56 52927 105-aaaiy 
74500 103424 400 258.56 0.0025 105 105 0 4 0 0 1314 0 258.56 53054 105-aaajc 
74600 103424 400 258.56 0.0025 105 105 0 2 0 0 1312 0 258.56 53085 105-aaaji 
74700 103424 400 258.56 0.0025 105 105 0 4 0 0 1317 0 258.56 53192 105-aaajm 
74800 102400 396 258.586 0.00252525 104 104.222 0 3 0 0 1317 0 258.586 53230 104-aaajq 
74900 101376 393 257.954 0.00254453 104 104.222 0 5 0 0 1318 0 257.954 53352 104-aaaju 
75000 100352 391 256.655 0.00255754 103 103 0 3 0 0 1322 0 256.655 53441 103-aabai 
75100 101376 396 256 0.00252525 104 104 0 2 0 0 1322 0 256 53483 104-aaaka 
75200 101376 398 254.714 0.00251256 104 104 0 7 0 0 1322 0 254.714 53462 104-aaajy 
75300 100352 395 254.056 0.00253165 103 103.471 0 3 0 0 1323 0 254.056 53600 103-aabak 
75400 100352 387 259.307 0.00258398 102 102 0 3 0 0 1329 0 259.307 53722 102-aaaru 
75500 102400 401 255.362 0.00249377 105 105 0 4 0 0 1329 0 255.362 53778 105-aaajt 
75600 102400 401 255.362 0.00249377 105 105 0 5 0 0 1329 0 255.362 53778 105-aaajt 
75700 98304 393 250.137 0.00254453 103 103 0 4 0 0 1335 0 250.137 53922 103-aabao 
75800 101376 396 256 0.00252525 105 104.957 0 4 0 0 1333 0 256 53926 105-aaajw 
75900 101376 399 254.075 0.00250627 106 105.778 0 4 0 0 1335 0 254.075 54040 106-aaact 
76000 102400 398 257.286 0.00251256 104 104 0 3 0 0 1336 0 257.286 54102 104-aaaks 
76100 102400 398 257.286 0.00251256 104 104 0 4 1 1 1338 0 257.286 54184 104-aaaku 
76200 87381.3 406.333 216.28 0.00248688 102 102 0 2 0 0 1339 0 230.265 54229 102-no_name 
76300 103424 403 256.635 0.00248139 105 105 0 3 0 0 1344 0 256.635 54348 105-aaakc 
76400 101376 399 254.075 0.00250627 104 104 0 4 0 0 1340 0 254.075 54328 104-aaakx 
76500 51200 396 129.293 0.00252525 104 105 0 2 0 0 1343 0 129.293 54504 104-no_name 
76600 99328 389 255.342 0.00257069 102 102 0 2 0 0 1345 0 255.342 54552 102-aaase 
76700 98304 387 254.016 0.00258398 102 102 0 3 0 0 1345 0 254.016 54561 102-aaasf 
76800 98304 387 254.016 0.00258398 102 102 0 2 1 1 1346 1 254.016 54727 102-aaask 
76900 100352 393 255.349 0.00254453 103 103 0 4 0 0 1352 0 255.349 54745 103-aabav 
77000 99328 387 256.661 0.00258398 103 103 0 2 0 0 1355 0 256.661 54857 103-aabay 
77100 96256 382 251.979 0.0026178 101 101 0 2 0 0 1359 0 251.979 54932 101-aabbp 
77200 99328 390 254.687 0.0025641 102 102 0 4 0 0 1357 0 254.687 55016 102-aaasv 
77300 99328 390 254.687 0.0025641 102 102 0 2 0 0 1359 0 254.687 55106 102-no_name 
77400 99328 390 254.687 0.0025641 102 102 0 2 0 0 1359 0 254.687 55169 102-aaatd 
77500 98304 389 252.71 0.00257069 102 102 0 2 0 0 1362 0 252.71 55136 102-aaatc 
77600 98304 389 252.71 0.00257069 102 102 0 3 0 0 1364 0 252.71 55294 102-aaatj 
77700 98304 389 252.71 0.00257069 102 102 0 4 0 0 1369 0 252.71 55393 102-aaatl 
77800 97280 375 259.413 0.00266667 99 98.25 0 3 0 0 1379 0 259.413 55477 099-aaaev 
77900 98304 389 252.71 0.00257069 102 102 0 5 0 0 1370 0 252.71 55528 102-aaatp 
78000 98304 389 252.71 0.00257069 102 102 0 3 1 0 1370 0 252.71 55528 102-aaatp 
78100 99328 390 254.687 0.0025641 102 102 0 4 0 0 1372 0 254.687 55656 102-aaats 
