# Avida Dominant Data
# Thu Jan 31 20:05:34 2019
#  1: Update
#  2: Average Merit of the Dominant Genotype
#  3: Average Gestation Time of the Dominant Genotype
#  4: Average Fitness of the Dominant Genotype
#  5: Repro Rate?
#  6: Size of Dominant Genotype
#  7: Copied Size of Dominant Genotype
#  8: Executed Size of Dominant Genotype
#  9: Abundance of Dominant Genotype
# 10: Number of Births
# 11: Number of Dominant Breed True?
# 12: Dominant Gene Depth
# 13: Dominant Breed In
# 14: Max Fitness?
# 15: Genotype ID of Dominant Genotype
# 16: Name of the Dominant Genotype

26500 45056 340 132.518 0.00294118 92 92 0 4 0 0 471 0 132.518 82516 092-aabgn 
26600 45568 344 132.465 0.00290698 93 92.6757 0 8 0 0 472 0 132.465 82365 093-aabcg 
26700 44032 329 133.836 0.00303951 90 90.0417 0 7 3 1 467 0 133.836 82944 090-aaaky 
26800 43520 319 136.426 0.0031348 88 88 0 5 0 0 464 0 136.426 83215 088-aaahm 
26900 43520 319 136.426 0.0031348 88 88 0 4 0 0 466 0 136.426 83664 088-aaahp 
27000 45568 341 133.63 0.00293255 94 94 0 5 2 1 482 0 133.63 83882 094-aabch 
27100 44544 337 132.178 0.00296736 93 93 0 5 0 0 482 0 132.178 84413 093-aabdn 
27200 46080 281 163.986 0.00355872 93 93 0 5 0 0 487 0 163.986 84431 093-aabdp 
27300 46080 281 163.986 0.00355872 93 93 0 5 1 1 489 0 163.986 85052 093-aabep 
27400 43008 314 136.968 0.00318471 87 87 0 4 1 0 469 0 136.968 85100 087-aaade 
27500 46592 346 134.659 0.00289017 94 94 0 5 0 0 485 0 134.659 85481 094-aabcy 
27600 46080 343 134.344 0.00291545 93 93 0 4 3 2 487 0 134.344 85964 093-aabfh 
27700 47616 356 133.753 0.00280899 96 96 0 6 1 0 491 0 133.753 86035 096-aaauq 
27800 48128 358 134.436 0.0027933 97 97 0 4 0 0 491 0 134.436 86581 097-aaanv 
27900 46080 343 134.344 0.00291545 93 93 0 7 2 1 491 0 134.344 86568 093-aabft 
28000 45056 335 134.496 0.00298507 91 91 0 5 0 0 495 0 134.496 86927 091-aaatz 
28100 46080 346 133.179 0.00289017 93 93 0 5 0 0 490 0 133.179 86983 093-aabgd 
28200 44032 330 133.43 0.0030303 91 91.1667 0 4 0 0 495 0 133.43 87497 091-aaaug 
28300 47616 357 133.378 0.00280112 98 98 0 8 0 0 499 0 133.378 87789 098-aaaif 
28400 47616 357 133.378 0.00280112 98 98 0 5 0 0 501 0 133.378 88309 098-aaaio 
28500 48128 357 134.812 0.00280112 96 95.5 0 5 0 0 499 0 134.812 88710 096-aaauy 
28600 45056 337 133.697 0.00296736 92 92 0 4 0 0 499 0 133.697 88877 092-aabii 
28700 48128 357 134.812 0.00280112 96 96 0 4 0 0 500 0 134.812 88774 096-aaauz 
28800 47616 362 131.536 0.00276243 99 99 0 6 0 0 505 0 131.536 89209 099-aaafl 
28900 47616 382 124.649 0.0026178 103 103 0 4 0 0 504 0 124.649 89928 103-aaabr 
29000 48640 368 132.174 0.00271739 97 96.1667 0 3 0 0 506 0 132.174 90201 097-aaapz 
29100 47616 383 124.324 0.00261097 103 103 0 4 0 0 507 0 124.324 90532 103-aaaca 
29200 48128 359 134.061 0.00278552 96 96.1613 0 7 0 0 509 0 134.061 90656 096-aaawf 
29300 48128 359 134.061 0.00278552 96 96.0568 0 7 0 0 509 0 134.061 90656 096-aaawf 
29400 49152 361 136.155 0.00277008 97 97 0 3 0 0 512 0 136.155 91407 097-aaaqw 
29500 47104 349 134.968 0.00286533 95 95 0 5 0 0 515 0 134.968 91594 095-aaazf 
29600 49152 360 136.533 0.00277778 97 97 0 4 0 0 511 0 136.533 91604 097-aaarb 
29700 46592 357 130.51 0.00280112 97 97 0 4 0 0 516 0 130.51 92185 097-aaari 
29800 47616 352 135.273 0.00284091 94 94.2903 0 7 0 0 514 0 135.273 92425 094-aabfb 
29900 49152 363 135.405 0.00275482 98 98 0 5 0 0 517 0 135.405 92952 098-aaake 
30000 49710.5 364.091 136.533 0.00274657 98 98 0 5 0 0 514 0 137.468 93091 098-aaakl 
30100 48128 352 136.727 0.00284091 96 96.1296 0 6 0 0 521 0 136.727 93235 096-aaayc 
30200 48128 352 136.727 0.00284091 96 96 0 4 1 1 523 0 136.727 93486 096-aaaye 
30300 47616 349 136.436 0.00286533 94 94 0 3 0 0 525 0 136.436 94030 094-aabge 
30400 47616 349 136.436 0.00286533 94 94 0 5 1 0 525 0 136.436 94030 094-aabge 
30500 47616 352 135.273 0.00284091 95 95 0 3 0 0 530 0 135.273 94593 095-aabay 
30600 94208 350 269.166 0.00285714 94 94 0 5 2 1 528 0 269.166 94877 094-aabgz 
30700 95232 350 272.091 0.00285714 94 94 0 6 3 2 530 0 272.091 95224 094-aabhm 
30800 94208 349 269.937 0.00286533 93 93.125 0 5 0 0 533 0 269.937 95624 093-aabhh 
30900 95232 358 266.011 0.0027933 97 97 0 4 0 0 535 0 266.011 96016 097-aaass 
31000 95232 358 266.011 0.0027933 96 96 0 5 2 2 534 0 266.011 95989 096-aaayu 
31100 95232 347 274.444 0.00288184 93 93 0 5 0 0 537 0 274.444 96164 093-aabho 
31200 95232 353 269.779 0.00283286 94 94 0 6 0 0 535 0 269.779 96045 094-aabix 
31300 92160 344 267.907 0.00290698 92 92 0 5 0 0 541 0 267.907 96782 092-aabiq 
31400 92160 344 267.907 0.00290698 92 92 0 5 0 0 543 0 267.907 97453 092-aabjb 
31500 92160 346 266.358 0.00289017 92 92 0 5 0 0 544 0 266.358 97784 092-aabjh 
31600 91136 346 263.399 0.00289017 92 92 0 4 2 2 546 0 263.399 97959 092-aabjr 
31700 92160 346 266.358 0.00289017 92 92 0 5 0 0 546 0 266.358 98069 092-aabjs 
31800 96483.6 352.556 273.673 0.00283645 95 94.9444 0 5 0 0 549 0 277.151 98556 095-aabcm 
31900 94208 353 266.878 0.00283286 94 94 0 6 1 1 550 0 266.878 98793 094-aabkf 
32000 92160 346 266.358 0.00289017 92 92 0 7 0 0 546 0 266.358 98069 092-aabjs 
32100 94208 353 266.878 0.00283286 94 94 0 3 1 1 553 0 266.878 99606 094-aabkn 
32200 91136 341 267.261 0.00293255 91 91 0 5 1 1 553 0 267.261 99661 091-aaavh 
32300 96784.5 358.516 269.957 0.00278928 96 95.9355 0 4 0 0 555 0 270.975 99940 096-aaaze 
32400 93184 358 260.291 0.0027933 95 95 0 5 2 0 556 0 260.291 100431 095-aabdl 
32500 93184 358 260.291 0.0027933 95 95 0 8 0 0 556 0 260.291 100431 095-aabdl 
32600 92160 339 271.858 0.00294985 91 91 0 8 0 0 556 0 271.858 100918 091-aaavx 
32700 91136 359 253.861 0.00278552 96 95.9756 0 5 0 0 558 0 253.861 101123 096-aaazq 
32800 89088 337 264.356 0.00296736 89 89.1739 0 5 1 0 565 0 264.356 101558 089-aaakd 
32900 90112 341 264.258 0.00293255 90 89.7333 0 5 0 0 566 0 264.258 101957 090-aaalr 
33000 91136 345 264.162 0.00289855 92 92.5 0 5 0 0 564 0 264.162 102385 092-aabku 
33100 90112 338 266.604 0.00295858 90 90 0 7 0 0 568 0 266.604 102580 090-aaaly 
33200 90112 338 266.604 0.00295858 90 90 0 6 0 0 568 0 266.604 102580 090-aaaly 
33300 97507.6 360 270.854 0.00277778 97 97 0 4 0 0 570 0 273.067 103156 097-aaaua 
33400 92160 349 264.069 0.00286533 93 93 0 6 0 0 564 0 264.069 102987 093-aabkm 
33500 92160 349 264.069 0.00286533 93 93 0 4 2 1 565 0 264.069 103609 093-aabkt 
33600 91136 345 264.162 0.00289855 92 92.0286 0 6 0 0 567 0 264.162 103903 092-aablb 
33700 92160 366 251.803 0.00273224 99 99.3333 0 6 0 0 569 0 251.803 104487 099-aaage 
33800 91136 340 268.047 0.00294118 91 90.9189 0 5 2 2 581 0 268.047 104411 091-aaaws 
33900 97572.6 358 272.549 0.0027933 96 96 0 4 0 0 581 0 274.592 105152 096-aabao 
34000 97607.7 358 272.647 0.0027933 96 96 0 4 1 1 582 0 274.592 105093 096-aabaq 
34100 93184 348 267.77 0.00287356 93 93 0 3 0 0 585 0 267.77 105677 093-aablj 
34200 97607.7 360 271.132 0.00277778 96 96 0 5 1 0 585 0 273.067 105813 096-aabbh 
34300 97495.6 367 265.656 0.0027248 97 97 0 5 0 0 589 0 267.858 106192 097-aaavi 
34400 92160 344 267.907 0.00290698 93 93 0 5 0 0 588 0 267.907 106401 093-aablq 
34500 95488 360 265.244 0.00277778 95 95.05 0 5 0 0 594 0 267.378 106732 095-aabet 
34600 98437.6 371 265.33 0.00269542 98 97.913 0 7 2 1 590 0 267.73 107046 098-aaanc 
34700 97280 360 270.222 0.00277778 97 96.8421 0 4 2 0 592 0 270.222 107331 097-aaawe 
34800 93184 354 263.232 0.00282486 97 97 0 5 2 2 597 0 263.232 107677 097-aaaws 
34900 99328 368 269.913 0.00271739 98 97.9091 0 3 0 0 595 0 269.913 107956 098-aaanj 
35000 96360.1 352.814 273.118 0.00283436 96 96 0 6 0 0 599 0 275.581 108133 096-aabcx 
35100 99328 368 269.913 0.00271739 98 98 0 4 0 0 596 0 269.913 108743 098-aaanr 
35200 97792 360.25 271.455 0.00277585 98 97.5 0 4 0 0 603 0 273.067 109027 098-aaanu 
35300 49664 366 135.694 0.00273224 98 98 0 4 0 0 601 0 135.694 109297 098-aaaoa 
35400 97365.3 354.813 274.412 0.00281839 97 97 0 4 1 1 603 0 276.913 109094 097-aaaxz 
35500 97621.3 355 274.99 0.0028169 97 97 0 3 0 0 605 0 276.913 109999 097-aaazd 
35600 97468.1 354.837 274.683 0.0028182 97 97 0 3 0 0 605 0 276.913 109999 097-aaazd 
35700 96256 362 265.901 0.00276243 97 97 0 4 0 0 618 0 265.901 110363 097-aaazs 
35800 95524.6 352 271.377 0.00284091 96 96 0 5 0 0 613 0 273.455 110826 096-aabee 
35900 99328 370 268.454 0.0027027 98 98 0 4 1 1 611 0 268.454 110822 098-aaaox 
36000 96417.7 354.316 272.128 0.00282235 97 97.3684 0 5 0 0 614 0 274.802 111325 097-aabbc 
36100 96293.9 354.37 271.737 0.00282192 97 97 0 7 2 2 615 0 274.802 111538 097-aabbf 
36200 96256 361 266.637 0.00277008 96 96 0 4 8 7 618 1 266.637 111946 096-aabeq 
36300 95407.5 353.286 270.062 0.00283058 97 97 0 4 0 0 616 0 272.68 112012 097-aabbx 
36400 95566.4 355 269.201 0.0028169 97 97 0 4 2 1 621 0 271.144 112145 097-aabcf 
36500 94549.3 354 267.089 0.00282486 97 97 0 5 0 0 622 0 269.017 112542 097-aabcs 
36600 96436.7 359.353 268.367 0.00278279 98 98 0 4 0 0 622 0 270.975 113113 098-aaaqw 
36700 95472.9 355 268.938 0.0028169 97 97 0 7 0 0 624 0 271.144 113223 097-aabdh 
36800 99328 372 267.011 0.00268817 99 98.7333 0 8 0 0 624 0 267.011 113851 099-aaahk 
36900 94435.6 358.222 263.622 0.00279157 98 98 0 3 0 0 628 0 265.27 114110 098-aaasr 
37000 94531.4 359.316 263.086 0.00278307 98 98 0 4 0 0 629 0 264.533 114263 098-aaasw 
37100 99328 372 267.011 0.00268817 99 99 0 6 0 0 626 0 267.011 114058 099-aaahs 
37200 97280 373 260.804 0.00268097 99 99 0 6 0 0 628 0 260.804 114828 099-aaain 
37300 96597.3 360.333 268.076 0.00277521 98 98 0 6 0 0 633 0 269.474 115228 098-aaatv 
37400 95524.6 367.286 260.081 0.00272268 99 99 0 8 0 0 632 0 261.565 115404 099-aaajh 
37500 95568.2 367.328 260.17 0.00272236 99 99 0 4 0 0 632 0 261.565 115404 099-aaajh 
37600 95513.6 367.275 260.059 0.00272276 99 99 0 7 0 0 635 0 261.565 116032 099-aaajt 
37700 96256 365 263.715 0.00273973 97 97 0 2 0 0 634 0 263.715 116525 097-aabed 
37800 96256 365 263.715 0.00273973 97 97 0 6 0 0 638 0 263.715 116644 097-aabef 
37900 96000 363.25 264.286 0.00275296 98 98 0 3 1 0 640 0 265.901 117203 098-aaavn 
38000 98304 374 262.845 0.0026738 99 99 0 4 0 0 641 0 262.845 117458 099-aaakv 
38100 96256 374 257.369 0.0026738 100 100 0 5 0 0 642 0 257.369 117748 100-aaahy 
38200 97280 371 262.21 0.00269542 98 98 0 3 0 0 643 0 262.21 117763 098-aaavz 
38300 97280 392 248.163 0.00255102 104 104 0 6 0 0 653 0 248.163 118248 104-aaaaz 
38400 97792 366.5 266.825 0.00272852 98 98 0 4 0 0 651 0 267.858 118648 098-aaawj 
38500 99328 376 264.17 0.00265957 99 99 0 3 0 0 654 0 264.17 119021 099-aaali 
38600 99328 376 264.17 0.00265957 99 99 0 5 0 0 655 0 264.17 119210 099-aaall 
38700 97280 385 252.675 0.0025974 104 104 0 4 0 0 656 0 252.675 118939 104-aaabp 
38800 96733.9 362.467 266.875 0.00275888 97 97 0 5 1 0 655 0 267.989 119434 097-aabfm 
38900 99328 377 263.469 0.00265252 100 100 0 3 0 0 657 0 263.469 119447 100-aaaie 
39000 99328 377 263.469 0.00265252 100 100 0 7 4 2 658 0 263.469 120189 100-aaaim 
39100 97280 363 267.989 0.00275482 97 97 0 4 0 0 662 0 267.989 120529 097-aabfy 
39200 98304 367 267.858 0.0027248 98 98 0 4 0 0 662 0 267.858 120923 098-aaaxc 
39300 94208 361 260.964 0.00277008 96 96 0 4 0 0 662 0 260.964 121155 096-aabgj 
39400 99004.6 375.684 263.53 0.00266181 101 101 0 4 0 0 667 0 264.17 121439 101-aaafm 
39500 99657.1 374.321 266.233 0.0026715 100 99.8929 0 8 1 1 664 0 267.605 121632 100-aaaiu 
39600 98304 367 267.858 0.0027248 98 97.7037 0 4 0 0 668 0 267.858 122059 098-aaaya 
39700 100352 375 267.605 0.00266667 101 100.75 0 5 0 0 667 0 267.605 122468 101-aaaft 
39800 95232 387 246.078 0.00258398 104 104 0 4 0 0 674 0 246.078 122855 104-aaacq 
39900 94208 384 245.333 0.00260417 103 103 0 5 0 0 674 0 245.333 122881 103-aaada 
40000 94208 380 247.916 0.00263158 103 103 0 3 0 0 679 0 247.916 123438 103-aaadg 
40100 98304 366 268.59 0.00273224 98 98 0 4 1 1 676 0 268.59 123877 098-aaayq 
40200 97280 365 266.521 0.00273973 98 98 0 6 3 2 677 0 266.521 123918 098-aaays 
40300 99328 370 268.454 0.0027027 99 98.9091 0 3 0 0 678 0 268.454 124321 099-aaanq 
40400 97280 369 263.631 0.00271003 99 98.6111 0 4 0 0 679 0 263.631 124548 099-aaant 
40500 100352 379 264.781 0.00263852 101 100.583 0 4 0 0 681 0 264.781 124916 101-aaafy 
40600 91136 372 244.989 0.00268817 101 101 0 5 0 0 693 0 244.989 125131 101-aaagd 
40700 90368 372.25 242.761 0.00268637 101 101 0 3 0 0 694 0 244.332 125589 101-aaagl 
40800 95232 381 249.953 0.00262467 103 103 0 5 0 0 689 0 249.953 125781 103-aaaeg 
40900 95232 388 245.443 0.00257732 104 104 0 3 2 2 693 0 245.443 126227 104-aaaen 
41000 91136 369 246.981 0.00271003 100 100 0 3 0 0 701 0 246.981 126567 100-aaajl 
41100 92160 379 243.166 0.00263852 101 101 0 4 0 0 704 0 243.166 126604 101-aaahi 
41200 91136 366 249.005 0.00273224 99 99 0 6 0 0 706 0 249.005 127082 099-aaanz 
41300 100352 379 264.781 0.00263852 101 101 0 4 0 0 691 0 264.781 127312 101-aaahs 
41400 100352 379 264.781 0.00263852 101 101 0 4 0 0 691 0 264.781 127312 101-aaahs 
41500 94208 387 243.432 0.00258398 104 104 0 3 0 0 705 0 243.432 128022 104-aaaez 
41600 94208 387 243.432 0.00258398 104 104 0 7 0 0 706 0 243.432 128216 104-aaafc 
41700 94208 387 243.432 0.00258398 104 104 0 5 0 0 706 0 243.432 128216 104-aaafc 
41800 102400 387 264.599 0.00258398 101 100.5 0 4 0 0 698 0 264.599 128956 101-aaail 
41900 102400 387 264.599 0.00258398 101 101 0 3 0 0 699 0 264.599 129110 101-aaain 
42000 99328 372 267.011 0.00268817 101 101 0 4 0 0 706 0 267.011 129617 101-aaaja 
42100 101376 384 264 0.00260417 103 103 0 3 1 1 706 0 264 129844 103-aaagc 
42200 98304 373 263.55 0.00268097 102 102 0 3 0 0 714 0 263.55 130025 102-aaagb 
42300 98304 367 267.858 0.0027248 100 100 0 4 0 0 712 0 267.858 130353 100-aaakc 
42400 101376 386 262.632 0.00259067 104 104 0 4 2 0 719 0 262.632 130792 104-aaafj 
42500 100352 403 249.012 0.00248139 109 109 0 4 0 0 707 0 249.012 130092 109-aaaau 
42600 99328 399 248.942 0.00250627 108 108 0 4 0 0 709 0 248.942 131094 108-aaaay 
42700 102400 384 266.667 0.00260417 103 103 0 4 0 0 715 0 266.667 131611 103-aaagy 
42800 101376 386 262.632 0.00259067 104 104 0 3 0 0 724 0 262.632 131751 104-aaafr 
42900 102400 387 264.599 0.00258398 104 104.333 0 4 1 1 726 0 264.599 132302 104-aaaga 
43000 103424 390 265.19 0.0025641 103 103.667 0 3 0 0 721 0 265.19 132651 103-aaahh 
43100 102400 388 263.918 0.00257732 104 104 0 6 0 0 727 0 263.918 132674 104-aaagn 
43200 100352 381 263.391 0.00262467 103 103 0 5 1 0 732 0 263.391 133170 103-aaahv 
43300 101376 382 265.382 0.0026178 104 104 0 4 0 0 727 0 265.382 133518 104-aaahf 
43400 101376 382 265.382 0.0026178 104 104 0 4 1 1 728 0 265.382 133766 104-aaahl 
43500 102400 387 264.599 0.00258398 105 105 0 4 1 1 735 0 264.599 134021 105-aaabu 
43600 99328 376 264.17 0.00265957 102 102 0 4 0 0 732 0 264.17 134386 102-aaagt 
43700 103424 391 264.512 0.00255754 106 105.957 0 4 0 0 737 0 264.512 134513 106-aaaaj 
43800 102400 385 265.974 0.0025974 103 103 0 5 0 0 739 0 265.974 134847 103-aaaiu 
43900 101376 384 264 0.00260417 103 103 0 6 0 0 739 0 264 135108 103-aaaiw 
44000 99328 378 262.772 0.0026455 103 103.118 0 3 0 0 744 0 262.772 135470 103-aaajf 
44100 101376 380 266.779 0.00263158 103 103 0 4 0 0 742 0 266.779 135545 103-aaaji 
44200 100352 376 266.894 0.00265957 102 102.148 0 3 1 1 743 0 266.894 135980 102-aaahb 
44300 101376 392 258.612 0.00255102 105 105 0 4 0 0 750 0 258.612 136356 105-aaacz 
44400 101376 382 265.382 0.0026178 104 104 0 3 0 0 749 0 265.382 136417 104-aaajx 
44500 98304 376 261.447 0.00265957 103 103 0 8 0 0 751 0 261.447 136869 103-aaakg 
44600 100352 381 263.391 0.00262467 104 104 0 7 0 0 754 0 263.391 137251 104-aaakz 
44700 98304 376 261.447 0.00265957 103 103 0 6 0 0 751 0 261.447 136869 103-aaakg 
44800 99328 378 262.772 0.0026455 103 103 0 5 0 0 754 0 262.772 137901 103-aaald 
44900 101376 389 260.607 0.00257069 105 105 0 8 0 0 756 0 260.607 137702 105-aaadt 
45000 100352 383 262.016 0.00261097 103 103.118 0 7 0 0 760 0 262.016 138496 103-aaalp 
45100 98304 372 264.258 0.00268817 102 102 0 6 0 0 761 0 264.258 138731 102-aaahk 
45200 100352 383 262.016 0.00261097 103 103 0 5 0 0 763 0 262.016 138960 103-aaalz 
45300 101376 387 261.953 0.00258398 105 105 0 5 0 0 766 0 261.953 139274 105-aaaeo 
45400 104448 390 267.815 0.0025641 105 105 0 5 0 0 773 0 267.815 139756 105-aaafb 
45500 97280 370 262.919 0.0027027 101 101 0 4 0 0 767 0 262.919 139935 101-aaaki 
45600 102400 376 272.34 0.00265957 104 104.4 0 5 0 0 772 0 272.34 140420 104-aaamr 
45700 102101 383.708 266.09 0.00260615 105 105 0 6 0 0 768 0 266.667 140511 105-aaafn 
45800 103424 384 269.333 0.00260417 104 104 0 5 0 0 778 0 269.333 140994 104-aaana 
45900 97280 460 211.478 0.00217391 101 100.333 0 3 0 0 775 0 211.478 141300 101-aaaku 
46000 98304 365 269.326 0.00273973 100 100 0 4 0 0 777 0 269.326 141391 100-aaald 
46100 97280 361 269.474 0.00277008 99 99.375 0 3 1 0 779 0 269.474 141904 099-aaaol 
46200 104448 383 272.71 0.00261097 105 105.235 0 3 1 0 784 0 272.71 142082 105-aaage 
46300 98304 374 262.845 0.0026738 100 100 0 4 0 0 780 0 262.845 142544 100-aaalp 
46400 98304 389 252.71 0.00257069 100 100 0 5 0 0 785 0 252.71 142742 100-aaalr 
46500 98304 389 252.71 0.00257069 100 100 0 6 2 0 785 0 252.71 142742 100-aaalr 
46600 98304 372 264.258 0.00268817 100 100 0 5 2 1 784 0 264.258 143355 100-aaami 
46700 98304 374 262.845 0.0026738 100 100 0 4 3 1 787 0 262.845 143608 100-aaamr 
46800 99328 376 264.17 0.00265957 101 100.9 0 9 0 0 786 0 264.17 143474 101-aaalo 
46900 97280 373 260.804 0.00268097 100 100 0 5 0 0 787 0 260.804 144211 100-aaane 
47000 95232 379 251.272 0.00263852 104 104 0 6 0 0 790 0 251.272 144612 104-aaang 
47100 99328 473 209.996 0.00211416 101 101 0 4 0 0 792 0 209.996 144818 101-aaamc 
47200 101376 376 269.617 0.00265957 103 102.879 0 4 0 0 793 0 269.617 144936 103-aaamm 
47300 99328 377 263.469 0.00265252 100 100 0 3 0 0 799 0 263.469 145056 100-aaans 
47400 94208 363 259.526 0.00275482 97 97.2 0 4 2 1 800 0 259.526 145574 097-aabhh 
47500 50176 376 133.447 0.00265957 100 100 0 5 0 0 806 0 133.447 145973 100-aaaol 
47600 100352 392 256 0.00255102 107 107 0 3 2 0 799 0 256 146291 107-aaaba 
47700 129024 487 264.936 0.00205339 130 130 0 4 0 0 807 0 264.936 146573 130-aaaae 
47800 129024 486 265.481 0.00205761 130 130 0 3 1 1 808 0 265.481 146680 130-aaaaf 
47900 99328 375 264.875 0.00266667 100 100 0 3 0 0 806 0 264.875 147017 100-aaaot 
48000 97280 386 252.021 0.00259067 104 104 0 3 0 0 815 0 252.021 147593 104-aaanl 
48100 97280 386 252.021 0.00259067 104 104 0 4 0 0 815 0 252.021 147593 104-aaanl 
48200 97280 383 253.995 0.00261097 104 104 0 4 1 1 816 0 253.995 148097 104-aaanu 
48300 95232 384 248 0.00260417 104 104 0 5 0 0 819 0 248 147954 104-aaanr 
48400 99328 375 264.875 0.00266667 100 100 0 6 0 0 814 0 264.875 148490 100-aaaph 
48500 96256 370 260.151 0.0027027 99 99 0 5 0 0 818 0 260.151 148947 099-aaasd 
48600 95232 369 258.081 0.00271003 99 99 0 4 0 0 819 0 258.081 149133 099-aaasi 
48700 99328 375 264.875 0.00266667 101 101 0 4 2 2 819 0 264.875 149657 101-aaamx 
48800 96256 367 262.278 0.0027248 99 99 0 4 0 0 822 0 262.278 149955 099-aaatp 
48900 96256 370 260.151 0.0027027 99 99 0 8 0 0 823 0 260.151 150251 099-aaatx 
49000 99328 363 273.631 0.00275482 99 99 0 4 0 0 828 0 273.631 150433 099-aaaug 
49100 98304 359 273.827 0.00278552 98 98 0 5 2 1 831 0 273.827 150784 098-aabbi 
49200 100352 367 273.439 0.0027248 100 100 0 4 0 0 833 0 273.439 151003 100-aaaqe 
49300 99328 363 273.631 0.00275482 99 99.4 0 5 0 0 835 0 273.631 151313 099-aaavw 
49400 96256 361 266.637 0.00277008 98 98.6667 0 3 0 0 832 0 266.637 151877 098-aabbt 
49500 97280 366 265.792 0.00273224 99 99 0 5 0 0 834 0 265.792 151968 099-aaaww 
49600 97280 366 265.792 0.00273224 99 99 0 4 0 0 835 0 265.792 152384 099-aaaxl 
49700 94208 357 263.888 0.00280112 97 97 0 4 1 1 837 0 263.888 152780 097-aabhy 
49800 97280 377 258.037 0.00265252 100 99.6111 0 5 1 1 832 0 258.037 152940 100-aaarc 
49900 97280 364 267.253 0.00274725 100 99.9412 0 6 3 3 845 0 267.253 153270 100-aaare 
50000 95232 356 267.506 0.00280899 96 96 0 4 0 0 841 0 267.506 153684 096-aabgs 
50100 96256 363 265.168 0.00275482 98 98 0 5 0 0 845 0 265.168 153882 098-aabdd 
50200 99328 384 258.667 0.00260417 102 102 0 3 1 0 841 0 258.667 154217 102-aaaiu 
50300 100352 385 260.655 0.0025974 102 102 0 6 0 0 842 0 260.655 154509 102-aaaiw 
50400 97280 361 269.474 0.00277008 99 99.069 0 5 1 0 851 0 269.474 154651 099-aaayu 
50500 99328 388 256 0.00257732 103 103 0 5 0 0 846 0 256 155036 103-aaann 
50600 95232 354 269.017 0.00282486 98 98 0 4 0 0 856 0 269.017 155481 098-aabds 
50700 98304 359 273.827 0.00278552 99 99 0 5 0 0 857 0 273.827 155724 099-aaazo 
50800 95232 356 267.506 0.00280899 98 98 0 4 1 1 859 0 267.506 156008 098-aabeb 
50900 98304 361 272.31 0.00277008 100 99.8462 0 5 1 1 858 0 272.31 156176 100-aaasq 
51000 95232 356 267.506 0.00280899 98 98 0 5 0 0 860 0 267.506 156676 098-aabef 
51100 96256 371 259.45 0.00269542 102 102 0 7 0 0 866 0 259.45 156899 102-aaajc 
51200 95232 363 262.347 0.00275482 100 100 0 4 0 0 863 0 262.347 157368 100-aaatx 
51300 99328 361 275.147 0.00277008 99 99 0 6 2 1 864 0 275.147 157550 099-aabbe 
51400 96256 363 265.168 0.00275482 100 100 0 7 0 0 865 0 265.168 157675 100-aaaud 
51500 96256 360 267.378 0.00277778 99 99 0 7 0 0 868 0 267.378 158221 099-aabbk 
51600 97280 363 267.989 0.00275482 100 100 0 5 0 0 866 0 267.989 158359 100-aaauo 
51700 99328 364 272.879 0.00274725 99 99 0 6 1 1 870 0 272.879 158677 099-aabcb 
51800 99328 365 272.132 0.00273973 100 100 0 8 1 1 873 0 272.132 158924 100-aaauz 
51900 49152 361 136.155 0.00277008 99 99 0 3 0 0 875 0 136.155 159406 099-aabco 
52000 98304 364 270.066 0.00274725 98 98 0 3 0 0 876 0 270.066 159821 098-aabfq 
52100 98304 358 274.592 0.0027933 98 98 0 4 0 0 879 0 274.592 160063 098-aabfv 
52200 98304 364 270.066 0.00274725 98 98 0 6 0 0 880 0 270.066 160448 098-aabgd 
52300 98304 360 273.067 0.00277778 98 98 0 6 0 0 878 0 273.067 160724 098-aabgn 
52400 98304 360 273.067 0.00277778 98 98 0 3 0 0 879 0 273.067 161133 098-aabhd 
52500 100352 374 268.321 0.0026738 100 99.7692 0 6 0 0 882 0 268.321 161350 100-aaawc 
52600 98304 365 269.326 0.00273973 98 98 0 6 3 1 883 0 269.326 161429 098-aabhl 
52700 96256 356 270.382 0.00280899 97 97 0 4 0 0 886 0 270.382 162043 097-aabjc 
52800 96256 356 270.382 0.00280899 97 97 0 6 0 0 888 0 270.382 162275 097-aabjf 
52900 99077.2 367.755 269.41 0.0027192 99 99 0 7 0 0 887 0 269.913 162334 099-aabec 
53000 99228.9 363.903 272.679 0.00274799 99 99 0 6 1 1 888 0 272.879 162598 099-aabek 
53100 99157.3 363.833 272.534 0.00274851 99 99 0 5 1 1 890 0 272.879 163299 099-aabey 
53200 98109 362.81 270.414 0.00275627 99 99 0 6 0 0 890 0 270.81 163502 099-aabff 
53300 98304 358 274.592 0.0027933 98 98 0 10 0 0 890 0 274.592 163816 098-aabiy 
53400 97280 358 271.732 0.0027933 97 97 0 4 3 1 895 0 271.732 164091 097-aabjz 
53500 98304 358 274.592 0.0027933 98 98 0 5 0 0 891 0 274.592 164036 098-aabiz 
53600 101274 367.9 275.274 0.00271813 101 101 0 5 3 2 899 0 275.478 164845 101-aaaow 
53700 100224 367.875 272.44 0.00271832 101 101 0 5 0 0 901 0 272.696 165152 101-aaapf 
53800 102229 371.833 274.932 0.00268938 102 102 0 3 0 0 902 0 275.269 165518 102-aaaji 
53900 99328 363 273.631 0.00275482 100 100 0 7 1 1 906 0 273.631 165686 100-aaaxj 
