# Avida count data
# Thu Jan 31 20:05:34 2019
#  1: update
#  2: number of insts executed this update
#  3: number of organisms
#  4: (deprecated) number of different genotypes
#  5: (deprecated) number of different threshold genotypes
#  6: (deprecated) number of different species
#  7: (deprecated) number of different threshold species
#  8: (deprecated) number of different lineages
#  9: number of births in this update
# 10: number of deaths in this update
# 11: number of breed true
# 12: number of breed true organisms?
# 13: number of no-birth organisms
# 14: number of single-threaded organisms
# 15: number of multi-threaded organisms
# 16: number of modified organisms

19300 3000 100 0 0 0 0 0 4 4 2 50 54 100 0 0 
19400 3000 100 0 0 0 0 0 4 4 2 49 57 100 0 0 
19500 3000 100 0 0 0 0 0 5 5 2 42 45 100 0 0 
19600 3000 100 0 0 0 0 0 6 6 2 44 55 100 0 0 
19700 3000 100 0 0 0 0 0 19 19 8 51 58 100 0 0 
19800 3000 100 0 0 0 0 0 2 2 2 41 57 100 0 0 
19900 3000 100 0 0 0 0 0 6 6 4 44 58 100 0 0 
20000 3000 100 0 0 0 0 0 5 5 1 43 56 100 0 0 
20100 3000 100 0 0 0 0 0 7 7 3 39 54 100 0 0 
20200 3000 100 0 0 0 0 0 5 5 2 49 57 100 0 0 
20300 3000 100 0 0 0 0 0 2 2 1 45 55 100 0 0 
20400 3000 100 0 0 0 0 0 2 2 0 40 60 100 0 0 
20500 3000 100 0 0 0 0 0 5 5 1 42 58 100 0 0 
20600 3000 100 0 0 0 0 0 7 7 4 44 53 100 0 0 
20700 3000 100 0 0 0 0 0 5 5 3 44 60 100 0 0 
20800 2970 100 0 0 0 0 0 8 7 5 50 59 100 0 0 
20900 2970 98 0 0 0 0 0 2 3 0 50 56 98 0 0 
21000 3000 100 0 0 0 0 0 7 7 3 41 54 100 0 0 
21100 3000 100 0 0 0 0 0 3 3 1 45 62 100 0 0 
21200 3000 100 0 0 0 0 0 9 9 6 39 57 100 0 0 
21300 3000 100 0 0 0 0 0 12 12 3 49 59 100 0 0 
21400 3000 100 0 0 0 0 0 1 1 1 42 57 100 0 0 
21500 3000 99 0 0 0 0 0 2 3 1 41 55 99 0 0 
21600 3000 100 0 0 0 0 0 3 3 2 42 54 100 0 0 
21700 3000 100 0 0 0 0 0 2 2 0 44 57 100 0 0 
21800 3000 100 0 0 0 0 0 5 5 3 43 54 100 0 0 
21900 3000 100 0 0 0 0 0 4 4 3 42 58 100 0 0 
22000 3000 100 0 0 0 0 0 1 1 0 47 56 100 0 0 
22100 3000 100 0 0 0 0 0 3 3 3 42 54 100 0 0 
22200 3000 100 0 0 0 0 0 8 8 3 39 52 100 0 0 
22300 3000 100 0 0 0 0 0 10 10 5 37 54 100 0 0 
22400 3000 100 0 0 0 0 0 4 4 1 45 53 100 0 0 
22500 3000 100 0 0 0 0 0 5 5 1 44 59 100 0 0 
22600 3000 100 0 0 0 0 0 6 6 3 47 56 100 0 0 
22700 3000 100 0 0 0 0 0 3 3 2 43 60 100 0 0 
22800 3000 100 0 0 0 0 0 4 4 3 48 56 100 0 0 
22900 3000 100 0 0 0 0 0 6 6 3 42 58 100 0 0 
23000 3000 100 0 0 0 0 0 7 7 4 42 60 100 0 0 
23100 3000 100 0 0 0 0 0 9 9 6 35 57 100 0 0 
23200 2970 100 0 0 0 0 0 6 5 2 46 55 100 0 0 
23300 3000 100 0 0 0 0 0 7 7 3 50 53 100 0 0 
23400 3000 100 0 0 0 0 0 4 4 1 51 60 100 0 0 
23500 3000 100 0 0 0 0 0 9 9 5 47 55 100 0 0 
23600 3000 100 0 0 0 0 0 6 6 2 48 53 100 0 0 
23700 3000 100 0 0 0 0 0 10 10 7 46 59 100 0 0 
23800 3000 100 0 0 0 0 0 7 7 3 43 54 100 0 0 
23900 3000 100 0 0 0 0 0 3 3 2 51 60 100 0 0 
24000 3000 100 0 0 0 0 0 11 11 3 44 56 100 0 0 
24100 3000 100 0 0 0 0 0 11 11 3 37 55 100 0 0 
24200 3000 100 0 0 0 0 0 9 9 6 49 50 100 0 0 
24300 3000 100 0 0 0 0 0 3 3 2 46 59 100 0 0 
24400 3000 100 0 0 0 0 0 4 4 2 52 60 100 0 0 
24500 2970 100 0 0 0 0 0 8 7 3 49 52 100 0 0 
24600 3000 100 0 0 0 0 0 7 7 2 41 58 100 0 0 
24700 3000 100 0 0 0 0 0 10 10 6 53 53 100 0 0 
24800 3000 100 0 0 0 0 0 8 8 1 39 57 100 0 0 
24900 3000 100 0 0 0 0 0 9 9 4 45 56 100 0 0 
25000 3000 100 0 0 0 0 0 2 2 0 41 55 100 0 0 
25100 3000 100 0 0 0 0 0 10 10 3 52 53 100 0 0 
25200 3000 99 0 0 0 0 0 3 4 0 37 56 99 0 0 
25300 2940 98 0 0 0 0 0 3 3 1 50 57 98 0 0 
25400 2970 99 0 0 0 0 0 3 3 0 42 55 99 0 0 
25500 3000 100 0 0 0 0 0 11 11 5 43 59 100 0 0 
25600 3000 100 0 0 0 0 0 5 5 3 49 58 100 0 0 
25700 2970 99 0 0 0 0 0 4 4 3 49 54 99 0 0 
25800 3000 100 0 0 0 0 0 4 4 1 46 56 100 0 0 
25900 3000 100 0 0 0 0 0 7 7 0 43 52 100 0 0 
26000 3000 100 0 0 0 0 0 2 2 2 49 52 100 0 0 
26100 3000 100 0 0 0 0 0 8 8 5 45 58 100 0 0 
26200 3000 100 0 0 0 0 0 8 8 5 48 56 100 0 0 
26300 2970 100 0 0 0 0 0 10 9 4 39 55 100 0 0 
26400 3000 100 0 0 0 0 0 8 8 3 37 53 100 0 0 
26500 3000 100 0 0 0 0 0 3 3 0 37 56 100 0 0 
26600 3000 100 0 0 0 0 0 3 3 1 44 54 100 0 0 
26700 2970 100 0 0 0 0 0 9 8 2 38 60 100 0 0 
26800 3000 100 0 0 0 0 0 4 4 0 34 50 100 0 0 
26900 3000 100 0 0 0 0 0 7 7 3 38 53 100 0 0 
27000 3000 100 0 0 0 0 0 9 9 4 46 55 100 0 0 
27100 3000 100 0 0 0 0 0 10 10 2 40 56 100 0 0 
27200 3000 100 0 0 0 0 0 14 14 8 43 62 100 0 0 
27300 3000 100 0 0 0 0 0 2 2 1 46 61 100 0 0 
27400 3000 100 0 0 0 0 0 3 3 1 43 59 100 0 0 
27500 3000 100 0 0 0 0 0 8 8 6 49 56 100 0 0 
27600 3000 100 0 0 0 0 0 6 6 4 46 56 100 0 0 
27700 3000 99 0 0 0 0 0 12 13 2 46 51 99 0 0 
27800 3000 100 0 0 0 0 0 0 0 0 40 53 100 0 0 
27900 3000 100 0 0 0 0 0 13 13 5 43 56 100 0 0 
28000 3000 100 0 0 0 0 0 5 5 3 49 59 100 0 0 
28100 3000 100 0 0 0 0 0 7 7 6 51 54 100 0 0 
28200 3000 100 0 0 0 0 0 4 4 0 47 54 100 0 0 
28300 3000 100 0 0 0 0 0 4 4 1 53 54 100 0 0 
28400 3000 100 0 0 0 0 0 2 2 1 44 58 100 0 0 
28500 3000 100 0 0 0 0 0 0 0 0 45 56 100 0 0 
28600 2940 98 0 0 0 0 0 3 3 1 38 58 98 0 0 
28700 3000 100 0 0 0 0 0 4 4 0 26 53 100 0 0 
28800 3000 100 0 0 0 0 0 13 13 3 45 59 100 0 0 
28900 3000 100 0 0 0 0 0 2 2 2 50 54 100 0 0 
29000 3000 100 0 0 0 0 0 8 8 5 43 56 100 0 0 
29100 3000 100 0 0 0 0 0 3 3 1 38 59 100 0 0 
29200 3000 100 0 0 0 0 0 5 5 3 48 57 100 0 0 
