# Avida Average Data
# Mon Feb 18 18:04:36 2019
#  1: Update
#  2: Merit
#  3: Gestation Time
#  4: Fitness
#  5: Repro Rate?
#  6: (deprecated) Size
#  7: Copied Size
#  8: Executed Size
#  9: (deprecated) Abundance
# 10: Proportion of organisms that gave birth in this update
# 11: Proportion of Breed True Organisms
# 12: (deprecated) Genotype Depth
# 13: Generation
# 14: Neutral Metric
# 15: Lineage Label
# 16: True Replication Rate (based on births/update, time-averaged)

47900 16279 390.174 41.7781 0 0 102 97.6957 0 0 0 0 4089.17 5.28494 0 32.8795 
48000 18522.2 389.24 47.6258 0 0 101.88 97.04 0 0.04 0.04 0 4099.88 3.48442 0 31.5362 
48100 17434.9 390.88 44.6199 0 0 102 97.84 0 0 0 0 4109.52 -5.2041 0 29.9795 
48200 21332.5 390.2 54.6293 0 0 101.68 97.36 0 0.24 0.08 0 4119.44 -10.6478 0 30.5989 
48300 20922.9 398.2 52.7822 0 0 101.44 97.32 0 0.12 0.04 0 4128.08 -9.22186 0 33.3438 
48400 21006.1 390 53.9102 0 0 101.2 96.44 0 0.24 0.12 0 4136.76 -11.5165 0 35.3265 
48500 21026.6 386.6 54.1083 0 0 101.08 94.72 0 0.08 0 0 4144.88 -13.565 0 36.2696 
48600 22467.8 387.88 57.9083 0 0 100.96 96.84 0 0 0 0 4154.56 -6.25709 0 36.7054 
48700 21317.2 414.2 52.6899 0 0 101 96.64 0 0.08 0 0 4163.24 -6.57187 0 37.1915 
48800 20988.2 377.16 55.3933 0 0 98.8 92.36 0 0.04 0 0 4172.24 -7.04849 0 36.9067 
48900 19312.1 384.042 50.3402 0 0 100.917 96.4167 0 0 0 0 4181.71 -11.6567 0 35.5827 
49000 19194.2 378.72 50.5941 0 0 101.12 95.56 0 0 0 0 4191.36 -10.8428 0 35.6058 
49100 24268.8 376.92 64.1787 0 0 99 94.8 0 0.2 0.04 0 4200.88 -12.0593 0 35.5418 
49200 13779.5 381.76 36.0874 0 0 101.04 96.84 0 0.04 0 0 4210.92 -15.4142 0 34.4198 
49300 19641.6 378.36 51.8521 0 0 99.24 94.76 0 0 0 0 4221.12 -8.74031 0 33.7179 
49400 20011.5 409.4 49.5285 0 0 101.48 94.6 0 0 0 0 4230.72 -7.62492 0 32.7032 
49500 21997.8 384.8 57.2082 0 0 101 96.96 0 0 0 0 4241.72 -10.2932 0 32.246 
49600 22937.6 379.84 60.2896 0 0 99.24 95.48 0 0.08 0.08 0 4250.68 -12.5838 0 32.7682 
49700 21297.9 370.12 57.0423 0 0 99.08 89.44 0 0.2 0.16 0 4260.16 -14.5281 0 33.4432 
49800 15523.8 380.8 40.6423 0 0 101.12 96.32 0 0.04 0.04 0 4269.4 -20.7212 0 33.3946 
49900 22046.4 389.32 57.213 0 0 100.68 95.64 0 0.16 0.08 0 4279.84 -21.2282 0 34.5098 
50000 16913.6 373.76 45.435 0 0 99.2 93.6 0 0.04 0 0 4288.76 -17.2501 0 35.6243 
50100 23614.7 377.4 62.6376 0 0 101 95.64 0 0.12 0.04 0 4298.56 -19.0848 0 35.8059 
50200 20001.9 349.76 57.3083 0 0 96.2 88.28 0 0 0 0 4308.28 -26.733 0 35.149 
50300 18877.8 359.04 52.4018 0 0 95.88 87.52 0 0.16 0.08 0 4319.44 -28.6217 0 35.2696 
50400 21890.6 364.28 60.0784 0 0 97.8 92.64 0 0.2 0 0 4328.92 -28.5431 0 35.1389 
50500 18319.7 391.68 48.7965 0 0 97.72 92.8 0 0 0 0 4338.24 -25.2287 0 34.9684 
50600 23002.9 364.76 63.0201 0 0 97.6 93.04 0 0.04 0.04 0 4348.32 -23.4393 0 34.7741 
50700 22007.5 361.88 60.7972 0 0 97.32 92.28 0 0 0 0 4357.36 -18.1346 0 35.9139 
50800 18008.3 363.72 49.5154 0 0 97.32 92.52 0 0.2 0.08 0 4367.76 -22.6548 0 35.4174 
50900 20940.8 361.48 58.0123 0 0 97 90.8 0 0 0 0 4379.88 -22.777 0 34.4904 
51000 14592 367.04 39.6638 0 0 97.28 92.64 0 0.08 0.04 0 4391.68 -25.1187 0 32.7687 
51100 13050.3 364.64 35.9411 0 0 97.2 91 0 0.08 0 0 4403.08 -20.3299 0 31.4077 
51200 21681.9 382 57.9985 0 0 97.56 91.24 0 0.04 0 0 4414.8 -21.5529 0 30.0303 
51300 19695.4 368.64 53.2657 0 0 97.64 91.08 0 0.08 0.04 0 4424.44 -19.852 0 30.4709 
51400 21929 372.04 59.0926 0 0 95.52 88.88 0 0 0 0 4434.28 -23.9691 0 31.4113 
51500 22149.1 369.56 59.9785 0 0 97.48 90.2 0 0.04 0 0 4443.76 -25.0558 0 32.3102 
51600 21950.1 372.08 60.1225 0 0 97 92.68 0 0.08 0 0 4453.96 -25.7581 0 33.4438 
51700 21251.8 364.84 58.2795 0 0 97 93.12 0 0.16 0.08 0 4464.2 -18.7867 0 34.3861 
51800 18679 360.32 51.6064 0 0 97.04 89.48 0 0 0 0 4473.96 -19.9113 0 34.207 
51900 21487.4 366.8 58.5812 0 0 97.32 93.24 0 0 0 0 4484.92 -22.2175 0 34.4944 
52000 20773.1 366.16 56.7779 0 0 95.48 91.52 0 0 0 0 4494.08 -22.7821 0 35.3066 
52100 24924.2 372.48 66.889 0 0 96.92 90.4 0 0 0 0 4502.88 -21.676 0 36.7116 
52200 39879.7 358.52 111.258 0 0 97.04 91.96 0 0.04 0.04 0 4519.12 -12.4149 0 41.2981 
52300 38576.3 361.04 106.84 0 0 97 92.84 0 0.08 0 0 4529.64 -11.7117 0 48.8388 
52400 34819.8 382.44 91.3772 0 0 95.08 89.08 0 0.16 0.12 0 4539.68 -10.2385 0 55.7893 
52500 44716.2 361.96 123.54 0 0 97 92.8 0 0.12 0.08 0 4549.84 -9.6193 0 61.9012 
52600 42197.1 361.24 116.624 0 0 95.12 91.6 0 0.08 0 0 4559.72 -10.2309 0 68.6142 
52700 38801 357.4 108.104 0 0 95.24 89.12 0 0.04 0.04 0 4569.16 -6.78243 0 68.7776 
52800 47902.7 364.16 131.548 0 0 97.88 93.56 0 0.04 0.04 0 4579.92 -3.46388 0 69.6969 
52900 42539.5 374.24 114.018 0 0 97.48 93.12 0 0.04 0.04 0 4589.24 -2.10864 0 69.7415 
53000 42155.5 357.92 117.412 0 0 95.24 90.96 0 0.04 0.04 0 4598.6 -4.64014 0 71.5034 
53100 34054.7 390.84 91.0993 0 0 95.44 89.48 0 0.12 0.04 0 4608.24 -7.30731 0 71.8152 
53200 47118.1 362.36 130.018 0 0 97.56 92.88 0 0.08 0.04 0 4617.92 -5.86803 0 76.1719 
53300 29886.7 368.4 82.1647 0 0 97.48 92.6 0 0 0 0 4627.12 -4.07754 0 74.2042 
53400 29732.2 364.76 81.4051 0 0 97.2 91.72 0 0.04 0 0 4638.56 -2.88605 0 71.6036 
53500 43519.8 366.72 119.641 0 0 97.6 91.48 0 0 0 0 4650.52 -2.55713 0 68.9288 
53600 37285.1 362.16 102.996 0 0 97.16 91.68 0 0.16 0.12 0 4659.96 -2.86438 0 68.4822 
53700 38236.2 359.52 106.271 0 0 97 90.76 0 0.08 0.08 0 4670.28 -2.50175 0 66.9918 
53800 37739.5 360.32 104.892 0 0 97.2 88.4 0 0 0 0 4680.16 -0.418722 0 67.6705 
53900 39872 359.84 110.861 0 0 97.36 89.92 0 0 0 0 4690.2 2.04894 0 68.9737 
54000 37372.2 391.48 102.963 0 0 95.84 86.6 0 0.04 0 0 4700.56 0.913596 0 70.3349 
54100 40641.3 357.2 113.73 0 0 97.2 90.96 0 0 0 0 4710.56 2.74036 0 67.8634 
54200 38231 348.24 109.69 0 0 95.12 87.4 0 0.16 0.12 0 4721.88 1.95604 0 66.1967 
54300 31254.4 405.12 77.5045 0 0 95.52 89.16 0 0.04 0 0 4731.96 4.33928 0 66.1088 
54400 38425.6 357.68 107.376 0 0 95.52 89.48 0 0.04 0.04 0 4742.44 5.20854 0 65.1942 
54500 37953.3 358.88 105.529 0 0 97.8 89.4 0 0 0 0 4753.12 0.284871 0 63.6072 
54600 28006.8 357.04 78.5621 0 0 96 87.44 0 0.04 0 0 4764.12 -3.64538 0 64.3653 
54700 34307.1 359.68 95.2436 0 0 97.92 91.16 0 0 0 0 4776.12 -3.33987 0 63.5792 
54800 42456.3 360.72 117.592 0 0 96.4 90.08 0 0 0 0 4786.04 -4.53494 0 64.6402 
54900 43242.2 362.56 118.966 0 0 96.72 91.68 0 0.12 0 0 4795.92 -5.05518 0 65.6857 
55000 30548.8 364.72 84.1586 0 0 98.28 94.24 0 0.08 0.04 0 4806.32 -1.86377 0 67.3472 
55100 40869.4 363.56 112.024 0 0 96.8 93.96 0 0 0 0 4818.4 -6.10978 0 66.2062 
55200 44608 366.44 121.436 0 0 99.28 94.72 0 0 0 0 4829.4 -9.88172 0 68.0435 
55300 41387.5 369.96 111.518 0 0 97.84 95.4 0 0 0 0 4838.8 -13.9957 0 68.1024 
55400 46205.4 370.16 124.512 0 0 100.52 95.88 0 0 0 0 4847.72 -13.4146 0 72.3264 
55500 32372.5 375.64 85.9469 0 0 100.92 98.36 0 0 0 0 4856.48 -15.3797 0 72.6367 
55600 37045.4 366.76 101.005 0 0 97.04 87.8 0 0.08 0.08 0 4866.2 -15.1754 0 75.7902 
55700 48093.3 376.458 127.083 0 0 99.1667 97.0833 0 0.0416667 0.0416667 0 4875.79 -23.0253 0 75.576 
55800 55238.1 382.24 144.568 0 0 102.16 99.44 0 0 0 0 4886.8 -25.8638 0 78.7486 
55900 48099.8 381 126.11 0 0 102.12 99.8 0 0.04 0 0 4896.36 -25.3655 0 80.4912 
56000 47109.1 379.44 124.047 0 0 102.56 99.52 0 0.08 0.04 0 4906.24 -27.3895 0 81.2226 
56100 48630.4 384.56 126.39 0 0 103.12 100.24 0 0.04 0 0 4926.16 -26.7528 0 84.3501 
56200 55544.3 385.72 144.129 0 0 103.32 100.52 0 0.04 0 0 4935.76 -27.1234 0 86.0959 
56300 34291.2 380.44 90.1053 0 0 101.12 98.12 0 0 0 0 4948.2 -32.4114 0 86.7233 
56400 43548.2 389.64 111.564 0 0 103.76 101.64 0 0 0 0 4952.56 -25.7678 0 81.3695 
56500 32070.4 390.2 82.0846 0 0 102.12 100.2 0 0 0 0 4962.08 -21.1272 0 79.0375 
56600 48596.5 405.88 127.922 0 0 99.88 95.92 0 0 0 0 4972.32 -22.4735 0 76.3135 
56700 76689.3 387.292 196.581 0 0 102.292 97.625 0 0.0416667 0 0 4985.71 -23.6353 0 81.4111 
56800 89981.4 420.4 222.814 0 0 100.32 95.36 0 0 0 0 4998.68 -22.0854 0 87.6538 
56900 80773.1 391.2 209.442 0 0 100.44 95.64 0 0.12 0.04 0 5008.48 -21.7454 0 105.216 
57000 86589.4 392.36 220.866 0 0 104.48 102.12 0 0.08 0 0 5017.24 -23.7599 0 118.439 
57100 97300.5 388.32 250.833 0 0 104.04 102.16 0 0 0 0 5026.56 -27.6671 0 131.62 
57200 88537.6 395.36 223.676 0 0 104.84 102.44 0 0 0 0 5034.6 -28.108 0 141.14 
57300 87265.3 389.4 223.523 0 0 103.12 98.68 0 0.04 0 0 5044.32 -30.4286 0 142.899 
57400 85927 383.64 222.856 0 0 103.28 98.6 0 0.04 0 0 5053.08 -25.2682 0 140.68 
57500 89681.9 370.36 243.537 0 0 101.8 98.08 0 0.04 0 0 5062.76 -28.0473 0 142.895 
57600 82548.5 390.2 212.006 0 0 105.08 102 0 0.04 0 0 5071.8 -30.691 0 142.187 
57700 98503.7 389.8 252.843 0 0 104.8 101.84 0 0.08 0 0 5081.36 -27.4088 0 140.711 
57800 85402.9 389.12 219.343 0 0 104.96 101.88 0 0 0 0 5090.52 -28.1351 0 145.169 
57900 77025.3 388.8 197.957 0 0 104.92 101.2 0 0 0 0 5099.8 -25.7702 0 145.123 
58000 101581 395.28 260.512 0 0 102.36 99.2 0 0.08 0.04 0 5109.6 -29.198 0 143.23 
58100 94464 386.24 244.788 0 0 104.36 100 0 0 0 0 5118.6 -29.5237 0 142.861 
58200 89518.1 383.88 233.263 0 0 104.08 99.4 0 0.08 0.04 0 5127.92 -31.5827 0 143.808 
58300 83456.6 385.36 216.352 0 0 104.68 100.08 0 0.04 0 0 5137.44 -30.7894 0 141.164 
58400 86881.3 387.72 224.222 0 0 105.04 100.16 0 0.04 0.04 0 5146.28 -26.1194 0 139.107 
58500 80190.7 389.28 205.578 0 0 105.44 100.6 0 0.04 0.04 0 5155.16 -28.176 0 141.237 
58600 99102.7 412.56 247.015 0 0 104.44 98.76 0 0.04 0.04 0 5164 -31.0733 0 142.226 
58700 66356.5 415 170.671 0 0 102.2 93 0 0.04 0.04 0 5172.52 -32.2712 0 141.392 
58800 75374.7 387.72 193.885 0 0 104.36 97.52 0 0.04 0.04 0 5182.6 -30.9533 0 136.467 
58900 90941.4 388.04 233.771 0 0 104.48 97.72 0 0.04 0.04 0 5192 -29.6828 0 137.237 
59000 65246.7 380.2 169.1 0 0 101.92 95.72 0 0 0 0 5200 -30.348 0 136.479 
59100 88404.5 379.68 232.435 0 0 101.92 96.16 0 0.16 0.12 0 5211.44 -30.2595 0 134.674 
59200 87306.2 388.72 224.626 0 0 103.96 99.6 0 0 0 0 5220.4 -36.2676 0 135.374 
59300 92211.2 388.52 237.133 0 0 104.12 97.6 0 0.16 0.12 0 5230.16 -43.2325 0 138.847 
59400 92024.3 388.08 237.028 0 0 103.64 99.52 0 0 0 0 5239.52 -50.1839 0 141.103 
59500 83522.6 397.96 212.879 0 0 101.72 97.08 0 0 0 0 5247.88 -48.0312 0 141.714 
59600 62237.4 377.84 165.208 0 0 101.28 95.04 0 0.04 0 0 5257.32 -48.0698 0 145.397 
59700 90033.9 385.2 233.987 0 0 103.24 99.68 0 0 0 0 5267.08 -51.5194 0 141.472 
59800 83637.8 386.04 216.71 0 0 103.72 100.6 0 0.04 0 0 5277.04 -46.7017 0 143.607 
59900 81505.3 383.2 212.323 0 0 103.32 99.76 0 0.12 0.04 0 5286.32 -44.7252 0 142.568 
60000 76997.1 382.48 201.303 0 0 102.2 99.12 0 0 0 0 5295.16 -47.8983 0 143.04 
60100 86995.5 394.609 223.524 0 0 103.826 98.2174 0 0.0434783 0 0 5305.7 -51.2503 0 136.486 
60200 69218.6 382.24 180.491 0 0 103.36 99.4 0 0 0 0 5314.08 -48.9289 0 141.377 
60300 77465.6 387.28 199.913 0 0 103.4 100.28 0 0 0 0 5327.84 -50.7226 0 136.626 
60400 94917.3 387.25 245.238 0 0 103.458 100.542 0 0 0 0 5337.75 -53.8733 0 135.561 
60500 97100.8 388.12 250.219 0 0 103.48 100.36 0 0.08 0 0 5347.4 -55.9559 0 135.816 
60600 83957.8 382.2 218.347 0 0 101.64 92.88 0 0.04 0 0 5356.92 -49.7036 0 139.587 
60700 82434.6 395.36 207.925 0 0 104.68 101.4 0 0.08 0 0 5366 -48.0284 0 136.236 
60800 87381.8 394.2 221.704 0 0 104.36 100.84 0 0 0 0 5375.88 -49.8553 0 134.176 
60900 81399 396.2 205.17 0 0 105.08 98.44 0 0.04 0 0 5385.08 -50.8698 0 134.989 
61000 74179.8 396.76 186.281 0 0 105.28 99.64 0 0 0 0 5394.76 -50.8449 0 131.278 
61100 87573.1 401.36 218.128 0 0 106.48 100.36 0 0.04 0.04 0 5403.92 -50.8492 0 133.449 
61200 94336 402.28 234.774 0 0 106.8 100 0 0 0 0 5411.92 -54.373 0 135.954 
61300 85219.8 402.36 211.63 0 0 107.16 97.64 0 0 0 0 5420.36 -57.6655 0 144.902 
61400 87132.2 444.68 210.249 0 0 105.04 95.84 0 0 0 0 5429.24 -61.8154 0 140.236 
61500 94177.3 400.4 235.047 0 0 106.44 98.76 0 0 0 0 5438.2 -62.7246 0 142.696 
61600 90593.3 402.36 225.168 0 0 107.44 99.48 0 0.04 0.04 0 5445.84 -71.1528 0 140.704 
61700 90576.6 403.28 224.671 0 0 107.64 100.04 0 0.08 0 0 5455.12 -71.274 0 139.672 
61800 87654.4 391.44 223.163 0 0 107.88 97.08 0 0.04 0.04 0 5464.2 -68.1219 0 136.852 
61900 87863 403 217.707 0 0 107.96 101.08 0 0.08 0.04 0 5472.72 -64.1777 0 140.109 
62000 96186.9 399.28 240.193 0 0 105.88 97.72 0 0.04 0 0 5481.36 -63.542 0 139.937 
62100 91320.3 402.16 227.185 0 0 108.56 100.96 0 0 0 0 5490 -71.2014 0 135.616 
62200 85364.5 393.6 215.729 0 0 105.8 96.2 0 0.24 0.08 0 5499 -66.5254 0 137.426 
62300 67148.8 396.24 169.093 0 0 103.84 92.68 0 0.08 0 0 5507.6 -76.8738 0 134.61 
62400 96812.2 402.8 239.766 0 0 107.44 98.52 0 0 0 0 5518.24 -64.1256 0 129.939 
62500 73438.7 401.36 181.882 0 0 106.04 99.32 0 0.08 0.08 0 5527.48 -67.1333 0 129.759 
62600 87936.8 408.36 215.225 0 0 108.24 101.48 0 0.08 0.04 0 5536.72 -62.1179 0 136.198 
62700 71542.4 408.68 175.09 0 0 108.28 102.48 0 0.16 0.04 0 5546.72 -55.7964 0 127.112 
62800 59386.9 408.92 145.307 0 0 108.68 103.04 0 0 0 0 5557.32 -54.0548 0 125.979 
62900 58109.4 408.44 142.158 0 0 108.52 103 0 0.08 0 0 5569.32 -51.9423 0 122.9 
63000 81929 492.2 185.247 0 0 108.96 103 0 0.12 0.04 0 5580.08 -52.9789 0 123.394 
63100 91498.2 409.4 223.959 0 0 108.44 103.6 0 0 0 0 5589.72 -56.4639 0 119.436 
63200 93731.8 406.36 230.673 0 0 108.56 103.28 0 0.08 0.04 0 5598.28 -54.3737 0 125.595 
63300 78735.4 434 189.074 0 0 106.16 99.32 0 0.04 0.04 0 5606.96 -55.0434 0 127.913 
63400 85755.8 399.6 212.2 0 0 108.16 100.4 0 0.04 0 0 5616.76 -50.0497 0 135.716 
63500 97218.6 401.24 242.64 0 0 107.52 103 0 0.08 0.04 0 5626.64 -50.7393 0 135.44 
63600 93150.7 402.04 231.801 0 0 107.44 103 0 0 0 0 5634.12 -47.8215 0 137.605 
63700 84021.8 400.4 209.993 0 0 107 102.24 0 0.24 0.16 0 5643.16 -45.8732 0 138.247 
63800 99020.8 393.64 250.952 0 0 104.2 99.76 0 0 0 0 5651.92 -47.1352 0 141.23 
63900 92887 399.36 232.396 0 0 106.6 101.96 0 0.12 0.04 0 5660.6 -48.787 0 146.028 
64000 74861.4 392.32 190.311 0 0 103.84 97.68 0 0.04 0 0 5669.12 -46.9942 0 147.946 
64100 87452.2 392.44 221.495 0 0 103.68 98.08 0 0.08 0 0 5678.48 -45.79 0 146.925 
64200 88611.8 396.96 222.983 0 0 105.76 101.48 0 0 0 0 5687.32 -51.589 0 145.638 
64300 87869.4 392.72 224.04 0 0 104.68 99.68 0 0.08 0.04 0 5696.8 -45.8112 0 145.721 
64400 97894.4 392.4 249.409 0 0 104.52 99.56 0 0 0 0 5705.4 -43.7714 0 144.729 
64500 99348.5 390.76 254.483 0 0 104.16 100.08 0 0.08 0.04 0 5714.6 -37.2341 0 142.935 
64600 85008.6 391.84 217.493 0 0 104.12 100.24 0 0 0 0 5722.08 -40.2769 0 146.541 
64700 63708.8 405.2 160.41 0 0 102 98.4 0 0 0 0 5731.28 -33.8865 0 150.953 
64800 87166.1 393.4 220.824 0 0 104.28 100.12 0 0.04 0 0 5741.12 -35.5108 0 148.162 
64900 89968.6 399.08 225.515 0 0 105.08 101 0 0 0 0 5749.56 -35.5769 0 144.287 
65000 83639 395.92 210.324 0 0 102.88 98.72 0 0.12 0.04 0 5758.8 -38.1262 0 139.636 
65100 86231.5 398.48 215.352 0 0 103.08 99.96 0 0 0 0 5768.4 -34.1097 0 138.476 
65200 81163.2 401.56 202.316 0 0 105.16 102.32 0 0 0 0 5777.36 -35.3002 0 138.696 
65300 97684.5 406.56 240.288 0 0 106.76 101.04 0 0.08 0.04 0 5786.48 -32.5502 0 135.978 
65400 84935.7 408.52 208.282 0 0 105.12 99.88 0 0.08 0.08 0 5794.84 -31.4801 0 138.985 
65500 81925.1 492.72 188.052 0 0 105.84 101.92 0 0.12 0.04 0 5803.4 -36.4726 0 138.646 
65600 97638.4 444.32 236.892 0 0 104.36 100.96 0 0.16 0.04 0 5815.36 -44.6994 0 126.402 
65700 84858.9 395.36 215.041 0 0 103.52 100.28 0 0.04 0.04 0 5823.48 -43.0788 0 121.799 
65800 81303 391.96 207.541 0 0 102.76 99.44 0 0 0 0 5835.04 -46.1053 0 124.927 
65900 82762.2 394.56 208.864 0 0 102.24 99.16 0 0 0 0 5844.6 -50.9404 0 124.754 
66000 81159.7 410.68 201.784 0 0 107.76 99.92 0 0 0 0 5851.92 -51.6865 0 128.527 
66100 91161.6 405.52 225.396 0 0 103.12 98.96 0 0 0 0 5860.16 -53.4399 0 137.018 
66200 97026.6 409.44 237.18 0 0 103.88 101.6 0 0.04 0 0 5868.96 -53.5138 0 139.663 
66300 98611.2 407.8 241.208 0 0 103.92 99.36 0 0 0 0 5879.32 -53.6652 0 138.146 
66400 79308.8 404.44 196.386 0 0 101.6 98.72 0 0 0 0 5888.24 -52.6534 0 134.533 
66500 93696 399.84 233.796 0 0 103.76 98.64 0 0 0 0 5898.16 -53.7611 0 136.427 
66600 89347.8 415.52 216.944 0 0 102.08 99.08 0 0 0 0 5907.2 -48.2699 0 134.94 
66700 95603.8 398.72 239.839 0 0 103.28 99.32 0 0 0 0 5916.96 -53.3761 0 134.385 
66800 86222.7 398.12 216.569 0 0 103.44 99.28 0 0.12 0.04 0 5924.88 -56.0188 0 140.442 
66900 80758.1 394.16 202.408 0 0 101.48 95.72 0 0 0 0 5932.76 -52.4222 0 142.517 
67000 79008 399.2 197.616 0 0 104.28 100.08 0 0.16 0.04 0 5942.36 -52.2333 0 141.269 
67100 94705.9 399.52 236.969 0 0 104.64 100.36 0 0.08 0.04 0 5951.16 -50.1336 0 142.661 
67200 91412.5 398.2 229.574 0 0 104.52 100.52 0 0.04 0 0 5960.4 -40.4333 0 142.263 
67300 73733.1 393 186.568 0 0 99.68 94.16 0 0 0 0 5968.88 -43.1626 0 136.31 
67400 91015.7 396.8 231.911 0 0 103.48 99.16 0 0 0 0 5978.84 -47.9101 0 134.713 
67500 98352.6 395.36 248.733 0 0 104 99.76 0 0.16 0.12 0 5987.56 -44.9432 0 137.254 
67600 74250.2 378.4 192.557 0 0 99.28 93.52 0 0 0 0 5996.12 -44.697 0 138.717 
67700 90245.1 387 232.68 0 0 100.96 97.04 0 0.16 0.08 0 6006.2 -41.8462 0 139.117 
67800 74165.8 391.44 189.232 0 0 103.76 99.8 0 0 0 0 6015.12 -46.3102 0 142.084 
67900 102605 392.28 261.548 0 0 104.08 100.2 0 0 0 0 6024.44 -42.0033 0 142.345 
68000 84358.4 397.64 212.101 0 0 105.32 102.12 0 0.08 0 0 6033.64 -49.3592 0 139.267 
68100 92856.3 394.8 235.071 0 0 104.48 101.32 0 0.12 0.04 0 6043.32 -57.8176 0 140.581 
68200 75525.1 393.96 192.272 0 0 104.36 101 0 0.04 0 0 6052.28 -57.6085 0 141.391 
68300 95219.2 393.52 241.787 0 0 104.16 100.8 0 0 0 0 6061.16 -59.8483 0 142.844 
68400 74593.3 397.12 186.758 0 0 104.76 101.32 0 0.04 0.04 0 6069.56 -61.4243 0 147.303 
68500 82209.9 394.44 205.969 0 0 100.76 97.88 0 0.04 0.04 0 6079.08 -64.0445 0 145.346 
68600 84664.3 394.64 214.628 0 0 103.4 100.56 0 0.08 0 0 6088.08 -62.4324 0 142.892 
68700 96925.4 403.36 240.236 0 0 105.28 102.52 0 0.08 0 0 6097.8 -57.6192 0 139.458 
68800 78972.8 402.12 196.01 0 0 103.44 100.84 0 0 0 0 6107.6 -52.899 0 134.668 
68900 82542.7 398.48 207.509 0 0 101.2 96.8 0 0 0 0 6116.64 -51.8168 0 127.375 
69000 81850.9 403.44 202.33 0 0 105.6 103.48 0 0.04 0 0 6126.4 -51.3738 0 129.401 
69100 89454.1 400.24 223.729 0 0 104.92 102.88 0 0.08 0 0 6137.12 -52.7071 0 129.053 
69200 89086.7 409.68 223.265 0 0 104.68 100.24 0 0.08 0 0 6145.64 -52.8247 0 130.879 
69300 88937 400.88 221.832 0 0 105 102.72 0 0.04 0 0 6154.52 -53.3827 0 136.664 
69400 76928 393.88 194.605 0 0 102.56 98.04 0 0.04 0 0 6162.36 -56.7482 0 143.685 
69500 91029.8 400.48 226.964 0 0 104.88 101.92 0 0.08 0.04 0 6172.24 -56.8802 0 141.97 
69600 93286.4 388.72 239.136 0 0 101.84 97.28 0 0 0 0 6179.84 -55.5504 0 146.895 
69700 68375 404.36 168.33 0 0 106.12 102.4 0 0.12 0 0 6188.8 -55.1048 0 145.647 
69800 88166.4 394.96 220.43 0 0 103.92 98.4 0 0.04 0 0 6198.6 -57.4563 0 141.697 
69900 81248.6 401.96 202.293 0 0 105.6 101.32 0 0.12 0.08 0 6209.04 -61.0016 0 136.975 
70000 100925 398.44 252.748 0 0 103.2 98.56 0 0.08 0 0 6218.16 -63.5226 0 141.208 
70100 93143 396.68 234.3 0 0 102.88 97.96 0 0.12 0.04 0 6226.2 -65.4728 0 141.276 
70200 77452.8 397.16 195.068 0 0 104.52 98.56 0 0.08 0.04 0 6235 -62.4789 0 142.635 
70300 86850.6 392.04 218.621 0 0 102.8 95.72 0 0.08 0.04 0 6244.52 -67.038 0 141.455 
70400 89514.2 395.76 226.323 0 0 104.16 98.64 0 0.04 0 0 6253.52 -67.5832 0 143.725 
70500 97536 372.84 268.821 0 0 98.48 98.68 0 0 0 0 6262.2 -67.2145 0 143.76 
70600 84336 387.08 219.993 0 0 101.72 96.96 0 0.04 0 0 6270.72 -69.1053 0 139.361 
70700 58342.4 414.92 141.017 0 0 103.6 98.6 0 0.12 0 0 6279.56 -70.4151 0 133.84 
70800 73827 391.208 188.3 0 0 101.958 95.0833 0 0.0416667 0.0416667 0 6291.21 -70.0712 0 132.751 
70900 84405.8 375.28 225.1 0 0 96.88 90.24 0 0 0 0 6300.56 -76.3225 0 129.794 
71000 76697.6 381.72 200.942 0 0 99.92 93.52 0 0.08 0.08 0 6310.28 -77.5879 0 126.647 
71100 90613.8 383.72 236.172 0 0 100.72 96 0 0.08 0 0 6320.36 -82.0211 0 125.474 
71200 70185.6 397.12 175.834 0 0 102.36 99.48 0 0 0 0 6328.64 -83.1029 0 128.483 
71300 72801.3 374.24 191.646 0 0 97.44 91.36 0 0.12 0.12 0 6340.52 -84.247 0 129.783 
71400 76096 386.76 197.063 0 0 101.12 95.52 0 0 0 0 6349.76 -82.5201 0 134.466 
71500 84656.6 383.56 220.5 0 0 100.8 95.24 0 0 0 0 6358.72 -85.4351 0 135.72 
71600 73646.1 382.36 192.566 0 0 100.44 94.84 0 0.04 0 0 6367.32 -87.2472 0 138.048 
71700 94817.3 385.68 245.785 0 0 100.88 95.92 0 0.08 0.08 0 6377.88 -83.6345 0 138.427 
71800 77079.7 387.8 197.873 0 0 101.8 94.92 0 0 0 0 6387.48 -79.967 0 136.722 
71900 99655.7 391 254.876 0 0 102.04 97.32 0 0 0 0 6396.68 -83.5264 0 134.661 
72000 71032 386.375 183.84 0 0 99.7917 95.4167 0 0 0 0 6405.79 -83.1375 0 130.725 
72100 84468.8 390.28 216.384 0 0 101.76 97.32 0 0 0 0 6416.64 -78.7314 0 129.653 
72200 99655.7 389.84 255.635 0 0 101.76 97.32 0 0 0 0 6424.8 -77.2899 0 132.012 
72300 67874.6 387.88 175.296 0 0 101.48 97.52 0 0.16 0.08 0 6433.36 -79.9802 0 138.498 
72400 93163.5 386.44 241.143 0 0 101.24 97.84 0 0 0 0 6442.52 -80.6753 0 134.109 
