# Avida Average Data
# Thu Jan 31 20:05:34 2019
#  1: Update
#  2: Merit
#  3: Gestation Time
#  4: Fitness
#  5: Repro Rate?
#  6: (deprecated) Size
#  7: Copied Size
#  8: Executed Size
#  9: (deprecated) Abundance
# 10: Proportion of organisms that gave birth in this update
# 11: Proportion of Breed True Organisms
# 12: (deprecated) Genotype Depth
# 13: Generation
# 14: Neutral Metric
# 15: Lineage Label
# 16: True Replication Rate (based on births/update, time-averaged)

45400 71809.7 405.67 188.269 0 0 102.02 95.86 0 0.05 0 0 4982.2 -34.0749 0 121.314 
45500 68388.3 382.36 178.81 0 0 102.9 97.51 0 0.09 0.05 0 4994.78 -35.6686 0 119.945 
45600 66333.9 380.63 174.628 0 0 102.66 97.76 0 0.02 0.02 0 5006.13 -29.371 0 119.467 
45700 83696.5 380.36 220.062 0 0 102.24 96.98 0 0.04 0.01 0 5017.41 -24.9826 0 119.673 
45800 74007.4 382.32 194.352 0 0 101.06 95.64 0 0.06 0.04 0 5027.77 -20.1277 0 124.183 
45900 65901.1 404.97 167.563 0 0 101.2 95.34 0 0.05 0.02 0 5037.31 -21.4814 0 124.347 
46000 70522.3 407.889 175.548 0 0 102.727 96.6364 0 0.020202 0 0 5048.81 -19.8832 0 123.038 
46100 74771.3 387.42 194.348 0 0 101.23 95.92 0 0.01 0 0 5059.83 -18.289 0 123.493 
46200 68334.2 391.32 176.06 0 0 102.09 96.53 0 0.08 0.04 0 5070.7 -16.1723 0 119.214 
46300 76791.6 383.08 200.798 0 0 102.6 98.73 0 0.01 0 0 5082.9 -16.1891 0 119.926 
46400 80422.8 380.899 212.108 0 0 102.717 97.7374 0 0.0707071 0.030303 0 5093.37 -16.2299 0 122.133 
46500 79794.9 379.49 210.626 0 0 101.79 95.9 0 0.08 0.02 0 5102.17 -16.0847 0 126.779 
46600 69929.1 378.4 185.814 0 0 101.25 96 0 0.08 0.03 0 5113.41 -25.8944 0 125.59 
46700 69449.7 382.14 183.415 0 0 100.51 95.19 0 0.15 0.04 0 5123.67 -28.1592 0 127.237 
46800 75290 376.47 199.871 0 0 98.68 92.96 0 0.03 0.01 0 5135.62 -29.5445 0 126.135 
46900 72982 382.879 191.616 0 0 99.6667 94.3838 0 0.040404 0.010101 0 5144.98 -24.9785 0 127.259 
47000 66747.9 386.545 174.209 0 0 100.242 94.899 0 0.020202 0.010101 0 5152.78 -23.2584 0 126.118 
47100 69517.4 384.67 181.616 0 0 99.56 94.94 0 0.04 0.01 0 5163.32 -26.1017 0 125.391 
47200 67825.9 391.828 175.043 0 0 100.535 95.3838 0 0.0505051 0.010101 0 5174.84 -26.4219 0 123.886 
47300 70586.5 381.56 184.77 0 0 98.7 94.05 0 0.01 0 0 5187.7 -26.3233 0 122.206 
47400 77329.6 389.66 199.706 0 0 100.14 95.8 0 0.11 0.06 0 5199.32 -30.5645 0 121.275 
47500 69068.6 381.47 180.652 0 0 101.03 96.5 0 0.05 0.01 0 5212.66 -35.3813 0 119.69 
47600 75885.4 400.28 184.157 0 0 107.1 101.48 0 0.05 0 0 5224.36 -32.6172 0 120.066 
47700 81730.3 426.38 192.967 0 0 113.92 107.91 0 0.02 0.01 0 5234.12 -30.0652 0 120.553 
47800 72132.8 441.54 164.094 0 0 115.85 109.05 0 0.06 0.01 0 5245.48 -28.7207 0 119.993 
47900 70832.9 408.414 174.499 0 0 108.828 101.889 0 0.020202 0.010101 0 5256.64 -33.4236 0 116.855 
48000 77894.3 391.02 199.09 0 0 104.12 97.48 0 0.05 0.01 0 5267.54 -30.8868 0 118.059 
48100 70760.7 383.636 183.169 0 0 102.364 95.3838 0 0.040404 0.020202 0 5278.42 -33.5638 0 118.915 
48200 74259.4 381.97 192.641 0 0 102.93 94.42 0 0.1 0.03 0 5288.91 -36.979 0 119.957 
48300 81596.6 372.55 218.843 0 0 99.79 94.01 0 0.03 0 0 5300.26 -38.3417 0 122.894 
48400 77520.2 373.19 207.417 0 0 100.8 93.48 0 0.03 0.01 0 5310.26 -38.3083 0 128.654 
48500 76643.2 369.53 207.079 0 0 98.83 94.2 0 0.07 0.03 0 5321.44 -42.4013 0 128.363 
48600 66490.8 369.87 179.913 0 0 99.05 94.94 0 0.03 0.03 0 5332.63 -43.3123 0 130.339 
48700 75759.1 363.5 207.612 0 0 97.8 92.79 0 0.06 0.03 0 5343.47 -39.6498 0 132.191 
48800 78525.4 369.69 211.987 0 0 99.02 94.61 0 0.04 0.01 0 5353.7 -44.2902 0 133.078 
48900 77955.9 377.75 208.595 0 0 98.8 93.95 0 0.02 0.01 0 5364.03 -47.5299 0 128.89 
49000 69877.4 366.92 190.694 0 0 99 94.56 0 0.04 0.03 0 5375.22 -42.164 0 131.675 
49100 77180.2 359.41 212.64 0 0 97.69 92.34 0 0.09 0.04 0 5386.59 -38.4406 0 131.622 
49200 71589.5 364.8 195.864 0 0 99.14 94.93 0 0.09 0.03 0 5398.48 -34.7081 0 130.878 
49300 71170.7 357.77 196.66 0 0 97.77 92.35 0 0.07 0.05 0 5410.08 -32.5811 0 130.655 
49400 75950.1 365.02 208.318 0 0 98.73 94.19 0 0.15 0.05 0 5420.15 -35.3379 0 132.896 
49500 76937.1 367.52 209.826 0 0 98.13 93.61 0 0.1 0.04 0 5430.74 -37.3815 0 132.456 
49600 77793.2 362.07 213.487 0 0 98.25 92.25 0 0.05 0 0 5440.51 -38.4659 0 133.75 
49700 59868.7 362.71 164.882 0 0 98.6 92.73 0 0.05 0.04 0 5451.49 -37.1574 0 133.359 
49800 66457.9 371.11 180.129 0 0 98.79 93.56 0 0.09 0.05 0 5463.21 -40.7474 0 132.391 
49900 65874.3 377.76 176.129 0 0 98.19 92.26 0 0.05 0.03 0 5473.65 -44.3707 0 130.6 
50000 60167.6 376.959 160.383 0 0 99.1122 92.8878 0 0.0510204 0.0204082 0 5483.4 -45.3116 0 124.622 
50100 73692.9 376.65 196.093 0 0 98.84 93.41 0 0.05 0.03 0 5497.96 -42.9221 0 121.332 
50200 70492 375.29 188.026 0 0 99.58 94.4 0 0.04 0.01 0 5508.47 -43.8173 0 121.729 
50300 74669 373.32 199.704 0 0 100.48 94.77 0 0.06 0.03 0 5520.22 -39.3102 0 122.362 
50400 77651.6 375.04 207.173 0 0 101.55 93.9 0 0.08 0.06 0 5529.85 -39.9556 0 122.912 
50500 76207.9 372.889 204.337 0 0 100.02 93.9697 0 0.0606061 0.030303 0 5541.36 -40.1972 0 128.658 
50600 72580.8 376.01 194.727 0 0 100.35 94.83 0 0.06 0.03 0 5552.69 -39.6499 0 128.739 
50700 69951.6 359.65 193.067 0 0 98.43 93.2 0 0.07 0.03 0 5566.13 -32.9573 0 128.838 
50800 70543.3 355.62 198.002 0 0 97.46 90.62 0 0.09 0.05 0 5577.01 -25.0043 0 128.729 
50900 64184.6 359.82 177.815 0 0 97.55 92.47 0 0.07 0.05 0 5591.22 -18.0769 0 129.382 
51000 76393.9 364.3 209.756 0 0 99.87 95.05 0 0.05 0.02 0 5603.19 -14.3014 0 128.789 
51100 78145.5 369.48 211.532 0 0 100.14 94.58 0 0.07 0.01 0 5614.6 -12.9659 0 128.877 
51200 77464.6 362.68 215.339 0 0 97.98 92.57 0 0.02 0.01 0 5625.37 -10.3212 0 132.52 
51300 73772.9 363.66 202.843 0 0 99.57 95.2 0 0.04 0.01 0 5635.8 -10.2284 0 133.881 
51400 69394.2 361.71 191.475 0 0 100.17 93.57 0 0.03 0.02 0 5645.89 -11.1222 0 135.356 
51500 73471.7 364.38 201.289 0 0 100.45 94.67 0 0.05 0.03 0 5657.7 -10.717 0 133.72 
51600 71957.5 367.333 195.012 0 0 100.01 94.9899 0 0.0505051 0.030303 0 5668.73 -12.7102 0 134.341 
51700 76553.7 362.69 211.336 0 0 99.77 94.97 0 0.09 0.05 0 5679.57 -11.7918 0 129.818 
51800 80561.3 363.838 221.787 0 0 99.0606 95.4444 0 0.040404 0.010101 0 5692.74 -9.67743 0 129.983 
51900 72103.5 365.74 195.865 0 0 98.32 94.39 0 0.07 0.04 0 5702.92 -10.4734 0 129.104 
52000 73085.9 365.84 199.078 0 0 98.11 93.47 0 0.01 0 0 5714.04 -12.6196 0 129.77 
52100 79628.9 370.79 215.531 0 0 100.01 96.38 0 0.06 0.04 0 5726.07 -14.3106 0 129.303 
52200 76099 367.455 208.243 0 0 98.4141 94.3838 0 0.040404 0.020202 0 5737.2 -16.0338 0 133.162 
52300 72014.6 363.06 198.407 0 0 98.62 95.85 0 0.02 0 0 5748.44 -18.1443 0 131.259 
52400 72361.9 366.62 196.826 0 0 97.95 95.25 0 0.04 0 0 5758.7 -19.486 0 131.516 
52500 84846 373.52 227.757 0 0 98.74 95.64 0 0.04 0.02 0 5769.44 -21.3417 0 132.439 
52600 77878.7 382.091 205.374 0 0 99.697 96.7576 0 0.0505051 0.010101 0 5779.44 -20.005 0 134.922 
52700 78022.7 381.69 205.268 0 0 100.01 96.54 0 0.05 0.01 0 5788.86 -18.8718 0 133.882 
52800 73959.1 386.44 194.261 0 0 103.02 100.18 0 0.06 0.03 0 5800.73 -18.265 0 133.285 
52900 74667.8 364.6 205.618 0 0 98.21 95.21 0 0.02 0.02 0 5812.13 -17.3276 0 131.799 
53000 65365.1 355.65 182.132 0 0 96.63 92.02 0 0.06 0.03 0 5824.39 -20.9138 0 131.525 
53100 78837.8 358.68 219.613 0 0 97.8 94.38 0 0.1 0.06 0 5836.42 -20.3539 0 129.276 
53200 73133 360.212 203.061 0 0 97.9192 95.0202 0 0 0 0 5847.81 -15.3337 0 126.827 
53300 71059.7 358.89 197.962 0 0 97.92 94.72 0 0.06 0.02 0 5859.01 -14.5521 0 126.227 
53400 70372 358 196.524 0 0 98.12 94.95 0 0.04 0.01 0 5871.57 -16.4479 0 126.351 
53500 74934.1 356.36 208.799 0 0 98.28 94.31 0 0.03 0.01 0 5883.31 -10.8355 0 128.117 
53600 76310.9 367.95 207.042 0 0 98.77 95.54 0 0.1 0.04 0 5893.92 -12.1781 0 129.652 
53700 79577.2 370.05 215.624 0 0 98.81 95.48 0 0.02 0 0 5904.77 -8.221 0 131.625 
53800 80097.4 371.81 215.568 0 0 99.7 96.54 0 0.05 0.03 0 5914.88 -5.80582 0 135.216 
53900 78020.6 370.35 211.06 0 0 100 96.77 0 0.11 0.06 0 5925.71 -10.2613 0 135.213 
54000 67577.1 363.33 184.213 0 0 99.86 95.85 0 0.08 0.02 0 5937.31 -11.5902 0 134.843 
54100 73486.5 368.1 199.997 0 0 101.02 97.52 0 0.01 0.01 0 5949.06 -12.867 0 135.009 
54200 84052 368.23 228.959 0 0 100.02 96.8 0 0.01 0 0 5959.55 -13.5777 0 135.452 
54300 76456.7 373.44 207.773 0 0 99.41 95.61 0 0.06 0.02 0 5969.87 -8.18874 0 135.78 
54400 66597.6 369.25 179.233 0 0 101 96.14 0 0.07 0.02 0 5979.21 -8.10244 0 137.295 
54500 87020.3 377.25 229.692 0 0 100.99 97.16 0 0.07 0.01 0 5989.95 -3.61686 0 134.641 
54600 79741.9 376.39 212.896 0 0 100.23 97.11 0 0.03 0 0 6001.58 -8.80151 0 136.253 
54700 75360.4 369.31 203.161 0 0 100.16 96.03 0 0.07 0.04 0 6011.19 -1.014 0 136.325 
54800 64224.9 378.808 169.408 0 0 102.394 99.2424 0 0.0606061 0.010101 0 6021.25 0.769361 0 131.83 
54900 79338.8 390.15 205.567 0 0 103.47 99.48 0 0.02 0 0 6032.13 1.08301 0 130.655 
55000 79816.6 382.63 206.963 0 0 103.18 99.45 0 0.03 0.02 0 6042.68 1.89207 0 133.086 
55100 86435.8 391.89 222.818 0 0 104.02 100.18 0 0.05 0.03 0 6052.45 5.67454 0 131.78 
55200 73277.4 389.17 188.084 0 0 103.58 99.68 0 0.06 0 0 6062.65 6.35726 0 130.611 
55300 77291.5 394.38 198.863 0 0 103.65 98.95 0 0.04 0.01 0 6073.18 8.53576 0 131.67 
55400 78606.4 381.745 206.941 0 0 103.469 98.7857 0 0.0714286 0.0408163 0 6083.09 5.91555 0 132.825 
55500 74850.8 386.92 194.001 0 0 105.09 99.36 0 0.05 0.02 0 6093.18 11.4774 0 131.535 
55600 83237.7 399.58 206.465 0 0 107.56 103.37 0 0.13 0.02 0 6103.76 8.41822 0 129.714 
55700 85836 401.29 215.908 0 0 108.08 101.73 0 0.03 0.01 0 6112.82 2.93791 0 129.573 
55800 80109.4 380.32 210.292 0 0 102.86 97.56 0 0.04 0.02 0 6122.2 3.69423 0 130.611 
55900 64376.5 381.582 168.852 0 0 103.582 97.6837 0 0.0408163 0.0204082 0 6132.38 8.4213 0 128.879 
56000 78418.1 383.788 206.218 0 0 103.384 98.7475 0 0 0 0 6144.06 6.55879 0 127.52 
56100 78870.7 386.92 204.036 0 0 104.29 99.38 0 0.06 0.03 0 6155.22 7.90397 0 127.257 
56200 73765.2 380.37 192.896 0 0 103.26 99 0 0.06 0.02 0 6166.61 13.4643 0 127.459 
56300 82485 387.697 215.329 0 0 103.535 100.232 0 0.040404 0 0 6177.03 13.2579 0 126.486 
56400 77252.9 421.34 201.717 0 0 103.5 98.59 0 0.11 0.04 0 6187.76 13.9917 0 128.136 
56500 72737.3 398.643 187.512 0 0 105.163 100.541 0 0.0102041 0 0 6196.94 12.6284 0 130.17 
56600 69550.9 434.71 173 0 0 103.73 97.66 0 0.1 0.03 0 6208.81 16.3514 0 130.857 
56700 77290.3 398.38 197.989 0 0 104.77 100.85 0 0.01 0 0 6220.15 16.1283 0 128.539 
56800 77772.8 378.06 205.131 0 0 102.56 97.48 0 0.05 0.02 0 6231.13 19.2257 0 128.689 
56900 73314.2 395.2 191.872 0 0 104.12 99.85 0 0.05 0.01 0 6241.71 19.8356 0 126.973 
57000 90142.2 383.59 235.083 0 0 103.08 99.06 0 0.07 0.04 0 6252.48 18.7366 0 128.082 
57100 85291.9 393.29 221.355 0 0 103.58 100.41 0 0.07 0.01 0 6263.15 15.6633 0 130.292 
57200 70575 375.17 188.315 0 0 102.37 98.3 0 0.04 0 0 6274.01 16.6863 0 131.842 
57300 73704.5 378.747 193.855 0 0 102.859 98.4747 0 0.020202 0.010101 0 6285.19 17.6498 0 128.233 
57400 86823.1 382.14 226.952 0 0 102.53 97.78 0 0.07 0.03 0 6296.27 22.6518 0 128.207 
57500 72184.7 386.54 188.544 0 0 102.45 97.96 0 0.04 0.02 0 6305.98 20.9057 0 126.807 
57600 78499.4 406.41 203.744 0 0 104.49 99.8 0 0.02 0 0 6317.05 21.9782 0 122.878 
57700 81435.6 385.34 211.501 0 0 104.76 99.88 0 0.02 0 0 6327.36 21.9359 0 122.986 
57800 75286.4 407.24 193.813 0 0 104.84 98.57 0 0.05 0.05 0 6336.75 23.886 0 128.872 
57900 82744.1 384 214.089 0 0 104.14 99.49 0 0.1 0.05 0 6348.19 19.7548 0 127.194 
58000 75239 387.83 195.011 0 0 104.3 99.4 0 0.03 0 0 6358.94 18.8389 0 126.233 
58100 79379.5 388.45 204.041 0 0 105.74 102.31 0 0.09 0 0 6370.68 18.2328 0 126.559 
58200 87092.5 386.5 224.743 0 0 103.22 99.81 0 0.06 0.02 0 6381.15 16.744 0 129.146 
58300 78247.1 380.24 205.523 0 0 102.41 98.19 0 0.03 0.02 0 6391.32 16.408 0 128.473 
58400 73228.6 377.222 194.403 0 0 102.434 97.5859 0 0 0 0 6401.26 13.3165 0 131.784 
58500 77820.1 384.41 203.659 0 0 104.28 100.14 0 0.05 0.02 0 6412.29 13.0969 0 131.197 
58600 77743.3 382.55 202.848 0 0 104.34 100.45 0 0.11 0.05 0 6423.21 9.78995 0 130.972 
58700 74178.8 382.19 193.175 0 0 104.16 98.77 0 0.08 0.05 0 6433.17 7.28507 0 127.917 
58800 75998.5 386.081 196.904 0 0 104.939 101.596 0 0.0606061 0.010101 0 6444.6 4.16 0 125.328 
58900 81587.2 384.78 212.184 0 0 104.75 102.71 0 0.06 0.03 0 6454.95 4.5608 0 124.684 
59000 90157.1 384.13 234.672 0 0 105.09 102.28 0 0.07 0.01 0 6465.71 5.37933 0 127.444 
59100 85044 376.38 224.834 0 0 103.4 100.13 0 0.06 0.03 0 6475.69 4.41878 0 128.981 
59200 81270.2 378.03 214.701 0 0 103.31 101.11 0 0.08 0.02 0 6485.14 7.01109 0 133.879 
59300 85359.7 380.24 225.067 0 0 103.42 101.32 0 0.02 0 0 6495.21 7.77561 0 137.571 
59400 80685.9 389.657 212.064 0 0 105.293 103.061 0 0.0707071 0.040404 0 6505.22 7.08782 0 139.662 
59500 84434.1 377.55 225.324 0 0 104.06 101.28 0 0.03 0.01 0 6515.12 7.07322 0 140.42 
59600 93698 366.34 257.544 0 0 105.25 101.25 0 0.04 0.01 0 6524.58 8.85993 0 145.819 
59700 88178.2 371.73 241.81 0 0 102.79 100.39 0 0.04 0.02 0 6534.49 11.2244 0 146.7 
59800 80270.8 359.86 223.833 0 0 101.33 98.29 0 0.02 0.01 0 6544.94 8.59893 0 148.045 
59900 84828.3 360.02 237.986 0 0 103.53 100.79 0 0.12 0.08 0 6557.19 4.85654 0 150.104 
60000 78162.2 354.06 226.913 0 0 103.27 100.19 0 0.03 0.02 0 6568.49 3.57603 0 151.219 
60100 81959.5 342.56 240.746 0 0 104.76 100.71 0 0.05 0.02 0 6581.92 4.23455 0 152.789 
60200 93678.5 326.05 289.281 0 0 108.36 103.9 0 0.01 0 0 6598.15 -0.372277 0 154.619 
60300 92292.8 331.273 285.138 0 0 113.929 109.919 0 0.040404 0.010101 0 6614.01 -3.51472 0 160.812 
60400 80067.4 304.09 264.074 0 0 110.29 106.18 0 0.09 0.02 0 6628.32 -5.72874 0 167.187 
60500 76257.7 295.7 260.402 0 0 109.56 105.48 0 0.03 0.01 0 6641.68 -5.86563 0 169.908 
60600 91799.3 295.12 311.111 0 0 109.05 104.74 0 0.03 0.01 0 6656.62 -9.49054 0 172.183 
60700 81958.3 301.51 273.695 0 0 109.97 104.85 0 0.02 0.02 0 6669.29 -7.00161 0 178.398 
60800 86908.6 299.62 290.503 0 0 109.93 105.69 0 0.04 0.02 0 6682.22 -1.61502 0 177.531 
60900 89912.7 301.47 299.787 0 0 110.28 105.3 0 0.07 0.02 0 6695.38 -7.54429 0 177.285 
61000 90534.8 328.91 284.292 0 0 113.9 107.4 0 0.05 0.02 0 6707.05 -5.24221 0 179.791 
61100 82777.7 307.09 276.913 0 0 109.65 105.7 0 0.06 0.01 0 6719.73 -10.7047 0 182.986 
61200 85759.8 294.86 289.717 0 0 108.2 103.28 0 0.08 0.02 0 6732.44 -12.446 0 183.519 
61300 82511 298.29 277.397 0 0 109.19 105.53 0 0.01 0 0 6745.93 -8.08277 0 182.873 
61400 87459.6 312.6 290.737 0 0 108.39 102.75 0 0.06 0.03 0 6758.28 -14.5276 0 182.382 
61500 91417.9 308.52 302.395 0 0 109.71 105.5 0 0.08 0.02 0 6770.06 -10.6918 0 185.838 
61600 86419.2 298.263 286.665 0 0 108.758 101.263 0 0.121212 0.040404 0 6782.3 -13.8442 0 185.925 
61700 90319.5 296.83 303.471 0 0 108.42 100.82 0 0.03 0.01 0 6793.94 -11.7734 0 182.089 
61800 85094.4 300.97 288.223 0 0 108.46 102.6 0 0.07 0.03 0 6806.52 -12.7669 0 183.966 
61900 89291.6 312.21 292.324 0 0 107.45 100.71 0 0.09 0.01 0 6819.21 -15.748 0 182.922 
62000 107512 326.66 339.314 0 0 110.55 104.54 0 0.16 0.09 0 6832.31 -20.5485 0 185.547 
62100 141928 315.98 450.479 0 0 112.96 107.859 0 0.0606061 0.020202 0 6847.64 -17.2932 0 201.381 
62200 167286 324.03 515.249 0 0 117.81 112.65 0 0.1 0.02 0 6865.69 -18.5825 0 221.101 
62300 187553 333.86 563.735 0 0 119 112.73 0 0.02 0.01 0 6880.54 -17.8041 0 253.336 
62400 181707 353.67 542.052 0 0 115.81 108.41 0 0.03 0.03 0 6893.52 -19.51 0 280.159 
62500 169384 340.9 505.46 0 0 117.41 110.26 0 0.05 0.02 0 6906.29 -21.8538 0 301.916 
62600 184353 328.22 561.19 0 0 117.94 109.69 0 0.04 0.02 0 6918.53 -23.6934 0 312.088 
62700 172433 331.08 550.01 0 0 112.71 109.11 0 0.07 0.02 0 6933 -26.823 0 325.832 
62800 174230 316.8 549.868 0 0 113.98 108.09 0 0.06 0.01 0 6945.36 -24.9271 0 325.17 
62900 174359 323.919 539.755 0 0 116.576 109.303 0 0.040404 0.020202 0 6958.69 -25.1575 0 328.599 
63000 161919 340.47 481.682 0 0 117.45 109.71 0 0.04 0.01 0 6970.81 -24.0619 0 333.282 
63100 167668 319.19 524.985 0 0 115.98 109.85 0 0.08 0.02 0 6983.41 -24.7376 0 336.772 
63200 165585 321.131 510.19 0 0 117.788 111.091 0 0.0505051 0.010101 0 6996.28 -27.8861 0 331.858 
63300 164756 339.49 493.507 0 0 123.47 117.22 0 0.05 0.02 0 7009.34 -32.9709 0 332.845 
63400 176486 329.081 538.175 0 0 120.323 112.97 0 0.030303 0.010101 0 7022.4 -36.1575 0 333.21 
63500 181613 333.67 547.712 0 0 119.36 112.34 0 0.02 0.01 0 7034.53 -33.1189 0 335.931 
63600 175825 329.636 533.307 0 0 120.717 113.859 0 0.0606061 0 0 7046.9 -30.5779 0 329.594 
63700 165617 342.28 486.377 0 0 124.12 115.09 0 0.13 0.03 0 7057.98 -28.1688 0 334.055 
63800 182552 351.32 526.406 0 0 126.21 116.92 0 0.12 0.03 0 7069.11 -25.6086 0 333.412 
63900 177182 360.64 493.893 0 0 121.65 114.51 0 0.03 0.02 0 7080.06 -24.1771 0 334.349 
64000 192961 344.8 562.764 0 0 121.56 114.13 0 0.01 0.01 0 7092.17 -27.1417 0 327.127 
64100 176970 354.82 516.232 0 0 119.91 114.29 0 0.08 0.04 0 7103.8 -27.0176 0 331.709 
64200 191826 363.65 532.104 0 0 122.18 115.09 0 0.08 0.03 0 7114.67 -28.3898 0 329.294 
64300 170440 344.71 513.95 0 0 118.99 114.69 0 0.08 0.03 0 7128.48 -34.8768 0 328.138 
64400 172395 333.94 525.297 0 0 120.29 114.39 0 0.09 0.02 0 7141.84 -37.1619 0 329.466 
64500 177464 355.11 507.066 0 0 121.85 115.78 0 0.04 0.02 0 7154.14 -41.3846 0 333.113 
64600 197922 346.32 575.448 0 0 124.71 118.22 0 0.08 0.02 0 7167.59 -45.0134 0 329.574 
64700 166045 369.04 460.363 0 0 126.36 116.01 0 0.03 0.01 0 7178.59 -45.3183 0 333.5 
64800 151636 362.606 420.381 0 0 127.283 118.404 0 0.0505051 0 0 7189 -43.7233 0 327.156 
64900 167320 344.48 484.605 0 0 126.08 115.27 0 0.05 0.01 0 7201.16 -39.621 0 319.734 
65000 170026 345.3 491.209 0 0 125.68 115.12 0 0.02 0 0 7212.67 -37.5361 0 317.289 
65100 197402 352.77 560.455 0 0 130.07 122.05 0 0.02 0 0 7227.28 -40.0213 0 316.578 
65200 189181 345.15 547.161 0 0 128.31 119.51 0 0.09 0.03 0 7239.86 -46.1915 0 319.418 
65300 196494 354.39 557.295 0 0 128.33 121.31 0 0.03 0 0 7253.55 -44.2546 0 328.913 
65400 202085 347.44 584.931 0 0 127.2 119.87 0 0.09 0.01 0 7264.17 -43.7554 0 336.532 
65500 186540 354.95 529.409 0 0 128.34 120.16 0 0.07 0.01 0 7275.56 -44.1401 0 341.596 
65600 157588 349.687 459.787 0 0 128.475 118.283 0 0.040404 0 0 7288.98 -45.8718 0 350.048 
65700 177135 348.4 506.028 0 0 129.65 121.86 0 0.04 0 0 7301.66 -47.298 0 341.86 
65800 174120 359.1 490.123 0 0 133.37 123.24 0 0.04 0.01 0 7313.88 -44.8412 0 340.807 
65900 184077 352.848 528.83 0 0 131.717 122.192 0 0.0505051 0.010101 0 7325.74 -42.2429 0 339.274 
66000 186877 355.51 528.687 0 0 129.16 120.39 0 0.08 0.03 0 7337.62 -44.319 0 333.65 
66100 225296 366.09 621.335 0 0 133.51 123.79 0 0.09 0.02 0 7349.77 -40.8957 0 334.79 
66200 215908 365.37 592.247 0 0 134.97 124.5 0 0.04 0 0 7360.18 -40.4964 0 344.65 
66300 190972 358.24 527.887 0 0 133.51 124.98 0 0.04 0 0 7370.91 -40.6952 0 350.769 
66400 200143 381.95 525.046 0 0 135.72 128.12 0 0.05 0.02 0 7381.28 -40.4429 0 350.908 
66500 195565 401.28 498.657 0 0 144.2 138.72 0 0.09 0.04 0 7391.88 -40.2849 0 351.002 
66600 199431 393.23 513.897 0 0 143.53 133.53 0 0.06 0.01 0 7402.59 -41.0989 0 342.178 
66700 193542 389.13 518.2 0 0 137.12 126.45 0 0.02 0 0 7413.65 -38.0715 0 331.391 
66800 193697 362.63 533.773 0 0 135.04 125.46 0 0.04 0.01 0 7425.3 -38.6471 0 316.552 
66900 185938 364.52 510.396 0 0 136.43 123.34 0 0.07 0.03 0 7436.49 -36.2457 0 307.444 
67000 201662 381.57 531.315 0 0 141.2 126.15 0 0.04 0.02 0 7447.23 -36.66 0 304.075 
67100 198519 365.66 539.142 0 0 136.59 125.19 0 0.09 0.02 0 7459.02 -40.9764 0 305.824 
67200 198995 371.91 542.671 0 0 136.16 127.92 0 0.03 0.01 0 7470.32 -39.2954 0 306.834 
67300 189818 370.95 522.526 0 0 132.46 126.35 0 0.07 0.02 0 7481.76 -42.0108 0 309.138 
67400 190624 376.62 519.13 0 0 134.76 126.92 0 0.04 0 0 7492.8 -36.4274 0 317.41 
67500 204581 383.99 549.883 0 0 135.02 127.27 0 0.01 0 0 7504.07 -36.2716 0 324.115 
67600 219539 378.57 583.548 0 0 135.66 126.71 0 0.04 0.01 0 7514.59 -38.7686 0 324.912 
67700 225034 381.19 595.33 0 0 137.91 126.98 0 0.03 0 0 7526.09 -49.7991 0 332.169 
67800 214496 391.13 565.458 0 0 141.02 129.46 0 0.1 0 0 7537.54 -57.3881 0 340.762 
67900 218981 368.16 596.901 0 0 135.26 130.03 0 0.08 0.04 0 7549.74 -54.0419 0 345.374 
68000 227717 369.16 615.815 0 0 136.72 130.21 0 0.05 0.01 0 7560.82 -51.5601 0 354.722 
68100 205486 381.55 547.658 0 0 136.2 129.99 0 0.01 0.01 0 7570.62 -51.0772 0 361.465 
68200 202837 394.99 523.691 0 0 138.54 133.13 0 0.02 0 0 7580.88 -54.2981 0 358.093 
68300 185135 383.313 482.125 0 0 137.101 129.101 0 0.040404 0 0 7592.32 -56.0553 0 351.865 
68400 206688 376.76 548.659 0 0 137.95 131.72 0 0.07 0.04 0 7604.1 -56.0509 0 343.365 
68500 213948 371.26 573.244 0 0 136.51 131.38 0 0.04 0.01 0 7615.15 -56.7064 0 335.901 
68600 225253 377.58 602.11 0 0 138.64 134.35 0 0.02 0 0 7625.85 -58.5692 0 332.78 
68700 201842 363.04 548.894 0 0 136.87 128.58 0 0.03 0.01 0 7636.04 -57.7257 0 334.66 
68800 206662 369.55 559.853 0 0 136.95 128.94 0 0.09 0.02 0 7647.23 -59.9175 0 341.114 
68900 204109 366.07 556.615 0 0 136.19 128.24 0 0.13 0.02 0 7657.38 -58.2206 0 350.608 
69000 176027 376.29 463.723 0 0 137.41 126.9 0 0.08 0.01 0 7667.77 -56.3828 0 351.194 
69100 206473 384.26 543.319 0 0 139.19 130.2 0 0.02 0 0 7678.23 -58.1569 0 353.217 
69200 170864 386.52 454.893 0 0 139.77 129.1 0 0.03 0.01 0 7688.78 -59.194 0 345.749 
69300 160232 408.54 407.333 0 0 145.75 130.08 0 0.14 0.04 0 7699.41 -58.0898 0 331.786 
69400 193228 381.69 510.492 0 0 142.63 128.55 0 0.01 0 0 7710.83 -59.6339 0 323.924 
69500 182952 383.04 489.398 0 0 137.81 127.01 0 0.02 0.02 0 7721.94 -60.4655 0 322.313 
