# Avida tasks data
# Thu Jan 31 20:05:34 2019
# First column gives the current update, next columns give the number
# of organisms that have the particular task as a component of their merit
#  1: Update
#  2: Not
#  3: Nand
#  4: And
#  5: OrNot
#  6: Or
#  7: AndNot
#  8: Nor
#  9: Xor
# 10: Equals

62400 93 93 3 88 92 2 85 0 0 
62500 89 96 3 85 89 0 80 0 0 
62600 91 97 0 87 93 2 86 0 0 
62700 92 92 0 91 90 2 83 0 0 
62800 89 94 0 91 92 0 84 0 0 
62900 95 94 2 86 92 0 80 0 0 
63000 90 83 4 87 88 2 76 0 0 
63100 95 81 0 87 91 0 87 0 0 
63200 96 93 0 72 87 1 79 0 0 
63300 91 92 2 78 88 3 77 0 0 
63400 95 92 0 84 94 3 80 0 0 
63500 88 94 1 87 90 0 85 0 0 
63600 94 94 1 85 91 1 79 0 0 
63700 86 90 4 82 79 1 79 0 0 
63800 89 95 0 83 85 7 80 0 0 
63900 88 85 4 88 92 1 84 0 0 
64000 93 93 1 87 87 1 86 0 0 
64100 96 91 0 85 88 0 80 0 0 
64200 96 92 2 89 92 2 85 0 0 
64300 83 93 2 80 84 1 76 0 0 
64400 82 93 2 81 78 0 78 0 0 
64500 88 90 0 92 84 1 87 0 0 
64600 93 90 2 90 89 1 85 0 0 
64700 86 92 2 82 84 1 76 0 0 
64800 82 78 0 74 82 3 75 0 0 
64900 90 80 0 83 93 3 82 0 0 
65000 94 87 0 82 94 2 84 0 0 
65100 95 83 2 85 91 2 90 0 0 
65200 91 89 2 91 93 0 84 0 0 
65300 96 85 0 89 92 3 85 0 0 
65400 95 88 0 93 96 2 91 0 0 
65500 90 87 1 87 88 0 84 0 0 
65600 88 83 0 78 92 3 77 0 0 
65700 92 87 0 82 88 1 84 0 0 
65800 94 96 0 75 86 4 73 0 0 
65900 95 95 0 88 91 6 77 0 0 
66000 93 84 2 90 92 2 83 0 0 
66100 99 93 1 94 95 0 92 0 0 
66200 94 93 0 93 91 2 87 0 0 
66300 93 89 0 86 93 2 77 0 0 
66400 92 84 0 91 89 5 87 0 0 
66500 89 93 0 81 87 5 75 0 0 
66600 96 91 1 76 92 2 85 0 0 
66700 91 87 2 83 91 1 82 0 0 
66800 96 88 0 91 93 4 80 0 0 
66900 84 88 1 85 90 5 80 0 0 
67000 87 93 0 87 91 1 83 0 0 
67100 94 95 1 87 93 2 80 0 0 
67200 93 90 0 88 96 2 80 0 0 
67300 86 93 0 84 88 2 80 0 0 
67400 91 85 1 88 91 4 79 0 0 
67500 93 87 0 88 92 0 84 0 0 
67600 93 89 0 93 95 0 90 0 0 
67700 96 96 2 91 96 1 90 0 0 
67800 92 94 0 89 95 0 85 0 0 
67900 93 97 3 90 95 4 86 0 0 
68000 93 96 0 95 96 2 86 0 0 
68100 90 89 1 89 92 0 81 0 0 
68200 94 95 1 80 91 2 78 0 0 
68300 89 83 0 74 86 2 76 0 0 
68400 97 89 2 83 97 1 85 0 0 
68500 91 88 0 89 87 4 83 0 0 
68600 91 95 2 93 91 3 83 0 0 
68700 97 89 0 86 97 3 85 0 0 
68800 94 96 0 86 93 1 85 0 0 
68900 93 96 0 88 93 3 80 0 0 
69000 87 93 4 78 82 5 71 0 0 
69100 97 95 2 82 89 0 82 0 0 
69200 90 77 0 79 88 1 78 0 0 
69300 86 72 0 84 86 5 79 0 0 
69400 90 89 1 85 85 3 84 0 0 
69500 88 89 2 81 83 2 75 0 0 
69600 94 95 0 85 91 1 88 0 0 
69700 93 90 0 85 91 0 82 0 0 
69800 90 92 1 82 87 0 82 0 0 
69900 84 84 0 82 91 1 78 0 0 
70000 96 87 0 91 96 2 90 0 0 
70100 95 89 0 85 89 4 81 0 0 
70200 90 89 2 79 92 5 76 0 0 
70300 91 91 0 86 88 3 80 0 0 
70400 94 91 0 94 94 0 90 0 0 
70500 91 95 0 86 90 1 85 0 0 
70600 94 89 1 92 94 2 87 0 0 
70700 91 79 4 86 88 3 83 0 0 
70800 95 89 0 92 95 2 90 0 0 
70900 93 89 3 80 93 1 80 0 0 
71000 90 94 0 81 91 1 83 0 0 
71100 93 84 0 86 89 2 75 0 0 
71200 90 91 1 83 83 1 75 0 0 
71300 92 100 0 86 90 8 78 0 0 
71400 93 93 1 91 93 2 88 0 0 
71500 93 91 1 83 96 2 85 0 0 
71600 92 92 0 85 91 2 83 0 0 
71700 96 92 1 83 91 3 82 0 0 
71800 96 92 0 88 94 0 87 0 0 
71900 93 84 4 87 83 1 81 0 0 
72000 86 88 0 78 88 0 76 0 0 
72100 92 90 1 91 90 0 84 0 0 
72200 93 92 0 89 91 0 85 0 0 
72300 92 86 1 85 90 1 84 0 0 
72400 90 82 3 84 85 1 75 0 0 
72500 96 87 0 90 87 0 83 0 0 
72600 89 95 1 87 91 0 86 0 0 
72700 97 90 0 89 97 4 83 0 0 
72800 91 92 0 86 91 1 79 0 0 
72900 96 88 0 93 94 3 85 0 0 
73000 98 95 0 84 92 1 81 0 0 
73100 95 86 2 88 89 4 83 0 0 
73200 97 92 1 93 95 0 92 0 0 
73300 92 99 1 86 90 0 84 0 0 
73400 92 94 0 87 92 2 87 0 0 
73500 93 96 1 83 90 4 80 0 0 
73600 92 97 2 82 86 2 78 0 0 
73700 90 85 4 90 87 0 84 0 0 
73800 93 90 0 91 99 6 85 0 0 
73900 96 93 1 79 91 5 81 0 0 
74000 91 95 1 89 89 0 81 0 0 
74100 96 98 0 85 91 1 84 0 0 
74200 94 94 0 92 97 2 88 0 0 
74300 91 81 0 90 93 3 87 0 0 
74400 96 93 0 90 93 0 84 0 0 
74500 90 87 2 89 89 0 82 0 0 
74600 93 91 0 86 95 1 93 0 0 
74700 95 80 0 91 90 6 79 0 0 
74800 92 89 0 91 92 7 81 0 0 
74900 95 91 0 89 89 1 86 0 0 
75000 92 96 0 88 94 1 88 0 0 
75100 92 89 2 87 87 1 81 0 0 
75200 97 94 0 82 93 4 85 0 0 
75300 99 95 0 93 98 1 95 0 0 
75400 94 96 2 85 93 3 82 0 0 
75500 95 96 0 92 96 0 86 0 0 
75600 97 93 0 82 88 3 80 0 0 
75700 91 89 0 87 95 2 83 0 0 
75800 95 88 0 92 97 0 88 0 0 
75900 95 83 0 93 92 0 91 0 0 
76000 92 96 0 86 91 3 80 0 0 
76100 96 95 1 83 89 3 83 0 0 
76200 98 91 2 97 96 1 93 0 0 
76300 94 92 1 89 95 0 90 0 0 
76400 93 89 2 84 86 5 77 0 0 
76500 94 84 1 89 90 0 84 0 0 
76600 93 88 0 94 99 1 86 0 0 
76700 96 95 0 90 97 2 89 0 0 
76800 92 97 0 84 89 1 84 0 0 
76900 98 98 0 95 100 2 92 0 0 
77000 93 98 0 88 94 3 85 0 0 
77100 93 96 0 81 90 5 79 0 0 
77200 88 87 1 89 91 0 82 0 0 
77300 92 88 0 94 93 0 89 0 0 
77400 96 90 1 80 88 2 81 0 0 
77500 96 96 1 88 98 2 89 0 0 
77600 96 91 0 94 96 3 92 0 0 
77700 93 82 5 83 92 0 88 0 0 
77800 94 93 0 92 95 3 90 0 0 
77900 98 94 2 81 88 2 82 0 0 
78000 86 90 0 89 84 0 76 0 0 
78100 91 89 1 75 83 2 70 0 0 
78200 94 89 0 89 94 1 87 0 0 
78300 94 82 0 87 89 1 81 0 0 
78400 98 88 0 92 92 6 80 0 0 
78500 92 94 0 81 86 0 84 0 0 
78600 93 92 0 84 95 2 89 0 0 
78700 93 97 0 86 91 2 82 0 0 
78800 95 95 1 89 96 0 91 0 0 
78900 87 91 0 85 93 0 77 0 0 
79000 94 96 0 89 96 0 90 0 0 
79100 92 97 0 89 92 0 89 0 0 
79200 94 94 0 89 92 0 82 0 0 
79300 94 90 0 87 89 0 87 0 0 
79400 96 96 0 87 96 4 86 0 0 
79500 96 85 2 92 97 0 88 0 0 
79600 96 90 0 88 95 0 88 0 0 
79700 98 96 2 83 92 0 86 0 0 
79800 96 92 1 83 88 0 81 0 0 
79900 95 99 0 84 89 1 84 0 0 
80000 95 96 0 78 89 0 88 0 0 
80100 93 95 2 82 90 2 78 0 0 
80200 92 91 0 92 89 1 85 0 0 
80300 94 87 0 85 92 1 89 0 0 
80400 95 90 0 90 93 0 90 0 0 
80500 89 79 1 80 88 1 79 0 0 
80600 94 76 0 86 91 0 85 0 0 
80700 89 81 0 73 86 0 75 0 0 
80800 92 89 0 68 80 0 69 0 0 
80900 95 99 0 87 93 0 86 0 0 
81000 85 87 0 77 84 1 76 0 0 
81100 95 89 3 78 88 0 81 0 0 
81200 91 85 2 86 91 0 83 0 0 
81300 91 97 0 88 91 1 86 0 0 
81400 97 93 1 86 92 0 82 0 0 
81500 93 90 0 79 87 8 72 0 0 
81600 93 83 1 80 92 2 83 0 0 
81700 96 88 0 86 94 0 83 0 0 
81800 91 90 2 84 84 0 84 0 0 
81900 95 95 2 89 90 0 87 0 0 
82000 94 95 0 84 90 1 85 0 0 
82100 91 84 0 83 89 4 82 0 0 
82200 93 81 0 78 85 2 76 0 0 
82300 91 95 1 86 90 0 88 0 0 
82400 90 86 1 79 88 2 82 0 0 
82500 91 84 0 80 84 4 71 0 0 
82600 93 92 0 85 86 0 78 0 0 
82700 93 91 1 87 88 1 82 0 0 
82800 90 81 2 75 80 0 76 0 0 
82900 89 82 2 76 79 0 76 0 0 
83000 95 92 3 82 87 1 81 0 0 
83100 89 95 0 82 86 0 74 0 0 
83200 91 86 2 84 89 1 77 0 0 
83300 92 93 0 85 91 2 83 0 0 
83400 93 89 0 77 87 0 76 0 0 
83500 91 95 0 82 88 1 85 0 0 
83600 93 92 0 85 85 0 81 0 0 
83700 88 85 2 75 85 0 74 0 0 
83800 97 89 0 91 90 2 84 0 0 
83900 91 87 0 84 92 0 79 0 0 
84000 90 80 1 80 85 2 71 0 0 
84100 92 85 0 87 81 1 79 0 0 
84200 90 91 0 84 86 0 85 0 0 
84300 93 84 0 71 82 3 66 0 0 
84400 97 95 0 79 86 3 83 0 0 
84500 92 89 1 79 85 4 71 0 0 
84600 94 93 3 82 89 10 73 0 0 
84700 91 92 0 81 83 6 72 0 0 
84800 92 85 0 84 86 3 79 0 0 
84900 93 94 0 88 90 0 82 0 0 
85000 91 91 0 82 90 2 78 0 0 
85100 85 94 0 84 86 0 79 0 0 
85200 92 89 1 80 83 2 72 0 0 
85300 93 95 1 86 91 0 85 0 0 
85400 92 90 0 78 91 1 81 0 0 
85500 93 94 1 81 85 0 76 0 0 
85600 96 91 1 89 89 2 83 0 0 
85700 86 89 1 85 85 3 78 0 0 
85800 88 92 2 83 80 2 76 0 0 
85900 90 93 1 85 87 7 75 0 0 
86000 91 93 0 84 86 0 82 0 0 
86100 97 93 0 94 95 2 90 0 0 
86200 88 96 2 84 84 7 69 0 0 
86300 94 88 0 85 90 1 84 0 0 
86400 92 87 0 79 87 0 82 0 0 
86500 98 94 0 75 88 0 86 0 0 
86600 95 89 0 86 87 0 86 0 0 
86700 91 92 1 90 85 3 83 0 0 
86800 91 88 1 85 90 2 79 0 0 
86900 88 99 1 88 84 0 75 0 0 
87000 90 90 1 78 83 0 69 0 0 
87100 83 81 0 83 77 2 70 0 0 
87200 95 85 1 84 87 1 82 0 0 
87300 97 89 0 90 88 0 87 0 0 
87400 89 93 0 83 89 0 76 0 0 
87500 90 88 0 79 84 0 78 0 0 
87600 91 86 0 78 88 0 79 0 0 
87700 95 88 0 92 91 1 89 0 0 
87800 95 85 0 92 94 0 88 0 0 
87900 93 85 4 79 88 2 79 0 0 
88000 96 88 1 80 92 3 75 0 0 
88100 91 82 2 86 82 2 79 0 0 
88200 93 83 3 86 87 0 80 0 0 
88300 95 83 0 87 97 2 86 0 0 
88400 86 90 4 83 79 0 78 0 0 
88500 90 96 1 83 85 2 75 0 0 
88600 91 95 1 82 89 2 77 0 0 
88700 86 85 0 84 85 0 74 0 0 
88800 90 84 2 80 88 0 70 0 0 
88900 87 96 1 84 84 4 72 0 0 
89000 93 93 0 87 94 2 86 0 0 
89100 93 93 0 87 85 3 80 0 0 
89200 86 88 0 81 87 8 68 0 0 
89300 90 83 0 84 89 4 80 0 0 
89400 91 88 0 78 94 4 81 0 0 
89500 86 91 0 82 88 1 75 0 0 
89600 93 91 0 87 91 0 81 0 0 
89700 95 88 0 91 92 1 88 0 0 
89800 91 95 1 85 87 5 77 0 0 
89900 94 86 0 80 90 0 83 0 0 
90000 89 84 1 80 90 1 78 0 0 
90100 98 84 0 85 94 0 85 0 0 
90200 87 89 0 83 85 0 79 0 0 
90300 90 85 0 77 82 0 76 0 0 
90400 92 85 0 92 93 1 87 0 0 
90500 89 95 0 80 85 0 74 0 0 
90600 95 97 0 85 89 4 86 0 0 
90700 86 87 1 73 82 3 65 0 0 
90800 89 87 0 84 86 0 81 0 0 
90900 98 80 0 83 86 0 79 0 0 
91000 93 81 0 83 86 4 75 0 0 
91100 92 87 0 85 87 0 85 0 0 
91200 89 87 2 78 87 3 77 0 0 
91300 88 80 1 81 85 0 76 0 0 
91400 86 85 0 76 80 0 63 0 0 
91500 91 89 0 85 82 0 79 0 0 
91600 93 92 0 80 89 0 81 0 0 
91700 91 85 2 75 87 4 72 0 0 
91800 85 86 2 85 82 0 76 0 0 
91900 93 88 1 89 83 0 84 0 0 
92000 91 84 0 88 84 2 81 0 0 
92100 96 97 0 93 91 0 87 0 0 
92200 94 90 0 87 89 0 86 0 0 
92300 88 80 0 83 85 0 81 0 0 
92400 91 89 0 84 93 0 86 0 0 
92500 94 92 0 91 92 0 88 0 0 
92600 92 95 0 84 92 1 84 0 0 
92700 93 92 0 80 90 0 81 0 0 
92800 93 95 0 88 93 2 88 0 0 
92900 86 94 0 83 80 1 70 0 0 
93000 85 92 0 76 83 0 75 0 0 
93100 93 93 0 86 90 2 86 0 0 
93200 93 91 0 85 89 4 79 0 0 
93300 90 93 0 87 86 2 82 0 0 
93400 89 98 0 88 87 1 81 0 0 
93500 87 87 0 87 84 0 82 0 0 
93600 86 77 0 82 84 2 80 0 0 
93700 87 97 2 83 86 3 76 0 0 
93800 93 86 0 87 88 0 84 0 0 
93900 89 90 1 74 77 0 71 0 0 
94000 89 89 0 76 80 0 77 0 0 
94100 88 84 0 82 82 2 69 0 0 
94200 92 82 0 71 85 3 71 0 0 
94300 89 88 1 81 83 3 79 0 0 
94400 92 99 1 82 89 0 82 0 0 
94500 76 96 0 79 78 2 71 0 0 
94600 88 95 0 85 88 0 85 0 0 
94700 84 97 0 82 84 0 74 0 0 
94800 95 93 0 88 88 0 88 0 0 
94900 82 94 0 76 75 0 68 0 0 
95000 90 95 0 82 84 1 76 0 0 
95100 86 95 0 73 77 0 65 0 0 
95200 88 84 0 73 77 0 67 0 0 
95300 81 81 0 78 78 1 66 0 0 
95400 89 92 0 82 78 4 78 0 0 
95500 89 91 1 75 84 0 71 0 0 
95600 82 93 0 80 79 0 75 0 0 
95700 84 96 0 78 86 2 77 0 0 
95800 93 95 0 83 86 5 78 0 0 
95900 93 96 0 86 89 4 83 0 0 
96000 88 94 0 79 87 6 71 0 0 
96100 91 94 0 86 85 4 78 0 0 
96200 83 98 0 87 88 2 77 0 0 
96300 89 97 0 83 84 0 82 0 0 
96400 96 95 0 89 95 0 87 0 0 
96500 92 87 0 82 81 0 80 0 0 
96600 92 91 0 79 79 0 72 0 0 
96700 89 95 0 90 89 2 80 0 0 
96800 88 93 0 83 84 0 86 0 0 
96900 89 94 0 86 93 1 84 0 0 
97000 90 93 0 82 86 0 77 0 0 
97100 100 92 0 85 96 0 87 0 0 
97200 89 98 0 86 94 1 85 0 0 
97300 94 92 0 89 91 0 88 0 0 
97400 92 98 0 89 90 0 84 0 0 
97500 93 93 0 83 91 0 78 0 0 
97600 94 88 0 90 95 0 84 0 0 
97700 95 96 0 89 94 2 85 0 0 
97800 94 95 1 82 89 0 83 0 0 
97900 85 96 2 71 80 3 69 0 0 
98000 96 95 0 84 87 0 83 0 0 
98100 89 96 0 78 81 0 75 0 0 
98200 87 81 1 78 81 1 72 0 0 
98300 96 97 0 87 91 2 81 0 0 
98400 93 94 0 83 88 0 78 0 0 
98500 89 90 0 82 84 1 74 0 0 
98600 91 91 0 82 82 0 82 0 0 
98700 94 94 0 79 86 0 82 0 0 
98800 89 94 0 86 88 0 84 0 0 
98900 93 86 0 82 91 1 83 0 0 
99000 90 78 0 76 86 0 78 0 0 
99100 89 90 1 87 91 0 84 0 0 
99200 95 93 0 86 91 0 78 0 0 
99300 85 90 1 85 87 3 79 0 0 
99400 96 96 0 84 88 0 84 0 0 
99500 94 90 0 88 92 2 86 0 0 
99600 86 87 0 83 83 0 84 0 0 
99700 90 84 0 86 89 2 80 0 0 
99800 89 88 1 82 85 0 82 0 0 
99900 89 93 2 89 85 1 82 0 0 
100000 96 86 1 77 90 0 84 0 0 
